"","pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
"4265",10.3,7.0314884185791,6.8874979019165,6.90393590927124,6.45469999313354,6.59043884277344,5.82217216491699,5.21722507476807,4.00506258010864,4.02645969390869,4.05918025970459
"4266",8.6,11.4797134399414,11.416298866272,11.2375249862671,10.6747093200684,10.1524314880371,7.84461975097656,5.93492698669434,4.31288814544678,3.81874489784241,4.17398262023926
"4267",8.8,8.6609411239624,8.47659015655518,8.75758457183838,8.78742790222168,9.27353954315186,8.57454204559326,7.18028163909912,4.54658699035645,3.98735594749451,4.43792581558228
"4268",8.8,8.35382270812988,8.09376049041748,8.06945037841797,7.41852331161499,7.0583667755127,5.51278400421143,4.44144153594971,3.67780447006226,3.53415489196777,3.52622866630554
"4269",8.8,8.07316398620605,8.01271438598633,8.37759971618652,8.38411712646484,8.50872421264648,7.36805248260498,5.76987600326538,3.04569530487061,3.35133504867554,3.96120285987854
"4270",7.9,8.01235675811768,7.85594367980957,7.79735136032104,7.21560144424438,7.00709199905396,5.8210973739624,4.59970951080322,2.95847225189209,3.0717568397522,3.2954638004303
"4271",7.2,7.1317024230957,6.94764232635498,6.91388988494873,6.38153791427612,6.17642402648926,5.07875919342041,4.79101943969727,3.88028383255005,3.56009483337402,2.90242910385132
"4272",6.7,6.9357533454895,6.72505569458008,6.87272024154663,6.41273069381714,6.29004001617432,5.24587631225586,4.82347345352173,4.08638095855713,3.19864726066589,2.73327779769897
"4273",6.3,6.40754795074463,6.28546810150146,6.61490392684937,6.44076776504517,6.56358051300049,5.55500411987305,4.05860042572021,2.87253856658936,3.01164484024048,2.37241268157959
"4274",6.3,5.88901519775391,5.69354391098022,6.01014995574951,5.63271236419678,6.09859085083008,5.51706886291504,4.91228771209717,3.46029615402222,3.07678198814392,2.82313895225525
"4275",7.5,5.89609813690186,5.67060804367065,5.7592945098877,5.13667726516724,5.1824369430542,4.18587970733643,3.52117538452148,2.84677219390869,2.89930701255798,2.10035181045532
"4276",8.2,7.38187742233276,7.21192264556885,7.19727659225464,6.66351938247681,6.26309680938721,4.6981463432312,3.81446838378906,3.13318729400635,2.75689911842346,2.12342667579651
"4277",8.8,7.73870086669922,7.6891918182373,7.96520805358887,7.84510040283203,8.03988552093506,7.03844261169434,6.0234842300415,3.74254250526428,3.06945729255676,3.05206632614136
"4278",8.6,8.20024585723877,8.14421081542969,8.13713359832764,7.84257936477661,7.86748647689819,7.07837295532227,6.0337085723877,3.8936231136322,3.37050247192383,3.01129508018494
"4279",8.8,7.97521209716797,7.87718391418457,7.65786504745483,7.11690759658813,6.77635478973389,5.60848712921143,4.9099702835083,3.46399450302124,3.02209377288818,2.17710113525391
"4280",9.2,8.42352867126465,8.4449348449707,8.61393928527832,8.43913078308105,8.4395809173584,7.28633499145508,5.60981273651123,2.97221326828003,2.96179103851318,2.41891694068909
"4281",9.9,8.74521923065186,8.80816555023193,8.90908432006836,8.7988395690918,9.0044412612915,8.45368576049805,7.12890434265137,3.59177780151367,3.12810564041138,2.58627772331238
"4282",9.3,9.20302677154541,9.31448554992676,9.25437641143799,9.07748985290527,9.12198925018311,8.45289421081543,7.36088466644287,3.80624032020569,3.22137522697449,3.01958799362183
"4283",7.7,8.25670051574707,8.33671188354492,8.26963043212891,8.03980445861816,8.30107402801514,7.50637722015381,6.30797100067139,3.63114976882935,3.25271701812744,3.43143939971924
"4284",6.3,6.71414756774902,6.81810092926025,6.98749303817749,7.01166677474976,7.77082204818726,7.85054683685303,7.31350612640381,4.19712734222412,3.53347730636597,3.37334680557251
"4285",4.6,5.58455944061279,5.58251142501831,5.56259822845459,5.45897626876831,6.13909578323364,6.41672420501709,6.45160579681396,7.89324569702148,6.84024810791016,5.37556886672974
"4286",4.2,4.12185335159302,4.01679992675781,3.78290414810181,3.47286415100098,3.8745436668396,4.18788623809814,5.18175745010376,3.95973229408264,3.90195226669312,4.30337524414062
"4287",4.3,4.10284614562988,4.02628660202026,3.94870233535767,3.81453657150269,4.09902763366699,4.30354452133179,5.27931499481201,4.0576548576355,3.6168007850647,4.18111228942871
"4288",4.2,4.41501903533936,4.29578590393066,4.40760660171509,4.58083534240723,5.01183605194092,5.2612476348877,5.84419298171997,5.85449409484863,5.53303050994873,5.3305196762085
"4289",4,4.41799020767212,4.23755550384521,4.20960807800293,4.22128343582153,4.59533214569092,4.84859085083008,5.11361789703369,5.14471578598022,5.31442642211914,5.52174091339111
"4290",3.6,4.45570611953735,4.1920166015625,3.97085857391357,3.83167910575867,3.80909729003906,4.08301162719727,4.68205738067627,5.34311294555664,5.17350769042969,5.53964710235596
"4291",3.5,4.34266042709351,4.09743213653564,4.06629610061646,4.18479919433594,4.35385847091675,4.86235618591309,5.16326999664307,5.66266918182373,5.0636191368103,5.58883762359619
"4292",3.4,3.59050321578979,3.33652138710022,3.64890050888062,3.8750958442688,4.11030101776123,4.42999410629272,4.72014141082764,4.62657356262207,5.3454418182373,5.51517581939697
"4293",3.5,3.33382225036621,2.9043595790863,3.08625364303589,2.72898745536804,3.02770662307739,3.25225687026978,4.28103256225586,4.70673179626465,5.27659511566162,5.33488845825195
"4294",3.4,3.45591115951538,3.01805377006531,3.14920234680176,2.72061228752136,2.66235709190369,2.49270439147949,3.41501188278198,3.81579780578613,3.80059599876404,4.17076539993286
"4295",3.5,3.39889192581177,2.91711235046387,2.91912651062012,2.40238904953003,2.11272096633911,1.59517645835876,2.81645107269287,3.65960645675659,2.92489814758301,3.09411764144897
"4296",6.8,3.73763275146484,3.43338561058044,3.64479207992554,3.71610975265503,3.49033498764038,2.73303461074829,2.71364998817444,3.27871775627136,3.1684513092041,3.2718198299408
"4297",7.9,6.89417791366577,6.70270538330078,6.75137376785278,6.67953634262085,6.1641321182251,5.14019584655762,4.1139063835144,3.4634370803833,3.42492365837097,3.56888675689697
"4298",6.8,7.579758644104,7.28824996948242,7.03097343444824,6.63446855545044,5.93783903121948,4.59352111816406,3.48626804351807,3.19464540481567,2.88120889663696,2.71651840209961
"4299",7,6.24430322647095,6.01441049575806,5.95400094985962,5.66941118240356,5.35318851470947,4.38320159912109,3.64171981811523,3.18719172477722,2.63905882835388,2.44880747795105
"4300",6.9,6.56395721435547,6.40625905990601,6.20779943466187,5.78442621231079,5.20846700668335,3.99222469329834,3.40361762046814,3.26290559768677,2.88667440414429,2.04028797149658
"4301",6.7,6.40842294692993,6.31234455108643,6.14428663253784,5.76265525817871,5.34025907516479,4.15698003768921,3.68426012992859,3.57267618179321,3.09053659439087,1.843918800354
"4302",5.9,6.14086818695068,6.15968704223633,6.379150390625,6.43166399002075,6.71825361251831,5.80496406555176,4.43931102752686,2.63695955276489,2.69930076599121,2.38441824913025
"4303",5.4,5.3793625831604,5.29896783828735,5.22495126724243,5.1277003288269,5.40243577957153,5.17283916473389,4.01209306716919,2.73024296760559,3.06643676757812,2.49425458908081
"4304",4.3,4.98937129974365,4.90066194534302,4.79277372360229,4.68756914138794,4.83886861801147,4.77567386627197,4.48004722595215,3.1105260848999,2.90980434417725,2.67323684692383
"4305",5.2,4.00603675842285,3.85285472869873,3.71127939224243,3.71186518669128,3.96474885940552,3.99415588378906,3.85358357429504,2.6103732585907,2.52693438529968,2.34093284606934
"4306",4.8,5.16651058197021,5.11394023895264,5.13482141494751,5.28743362426758,5.4111590385437,5.12788581848145,4.83119010925293,4.71862125396729,4.66887950897217,4.18081426620483
"4307",4,4.74482536315918,4.52410411834717,4.25676012039185,4.32209968566895,4.48272895812988,4.4510645866394,4.52280473709106,4.93982219696045,5.17664813995361,4.70649099349976
"4308",4.1,4.00065612792969,3.83620762825012,3.88661909103394,4.20578145980835,4.57683753967285,4.79752254486084,4.51781463623047,5.38202667236328,5.46041297912598,4.82345104217529
"4309",4.1,4.30672121047974,4.07046556472778,3.83005809783936,3.91745042800903,3.99940347671509,4.22698497772217,4.60446548461914,5.73586368560791,5.77899551391602,5.1782808303833
"4310",4.2,4.21935701370239,4.07728862762451,4.16088533401489,4.49349117279053,4.78652572631836,5.11337566375732,5.62603855133057,9.47078227996826,8.13620281219482,6.02824258804321
"4311",3.7,4.33429622650146,4.14934110641479,4.04456377029419,4.24287796020508,4.57833623886108,5.02646923065186,5.11046504974365,9.44011306762695,8.72810459136963,6.63012933731079
"4312",3.3,3.7763454914093,3.58021664619446,3.44926595687866,3.55756425857544,3.84927558898926,4.46505308151245,5.10913562774658,8.27406406402588,7.85307598114014,6.33738279342651
"4313",3.3,3.45413446426392,3.1563024520874,2.69402456283569,2.47193551063538,2.30614352226257,2.56447982788086,3.89079236984253,5.35162973403931,5.84267139434814,6.14328765869141
"4314",3.3,3.58619356155396,3.38723039627075,3.33388566970825,3.50640749931335,3.46135759353638,3.35864353179932,3.73535776138306,5.11608982086182,5.46712970733643,6.10860252380371
"4315",2.8,3.72021198272705,3.50873517990112,3.2712550163269,3.31410431861877,3.40958666801453,3.68787479400635,4.50916576385498,5.35204696655273,5.91068649291992,6.45005655288696
"4316",2.7,2.89939260482788,2.64382982254028,2.8333945274353,3.20338344573975,3.53457689285278,4.15722465515137,4.84630966186523,6.39046287536621,6.55807495117188,6.12922191619873
"4317",2.6,2.87952136993408,2.53703737258911,2.37918901443481,2.41743230819702,2.49530291557312,2.90518355369568,3.49079561233521,4.22281360626221,4.72827434539795,5.52239227294922
"4318",2.8,2.87587690353394,2.56270956993103,2.52450609207153,2.51391386985779,2.3819842338562,2.80844974517822,3.93634104728699,4.36638975143433,4.51094198226929,4.9191255569458
"4319",2.9,3.06354093551636,2.74760055541992,2.68211889266968,2.71476244926453,2.52892374992371,2.72169399261475,3.70002770423889,4.77020978927612,4.79585218429565,5.15788745880127
"4320",3.4,3.18302583694458,2.94641017913818,3.26058578491211,3.66767430305481,3.92137455940247,4.53299903869629,5.10214519500732,5.86623287200928,6.05000734329224,5.63255548477173
"4321",3.7,3.63368320465088,3.2765474319458,3.04372835159302,2.91573596000671,2.73470616340637,3.0802948474884,3.76148653030396,4.36300563812256,4.68234729766846,4.93100500106812
"4322",4.2,3.80328512191772,3.59656000137329,3.82092809677124,4.15755319595337,4.20449686050415,4.40457201004028,4.6852855682373,4.87234973907471,5.24662017822266,5.03253173828125
"4323",4.9,4.2518949508667,3.99025750160217,3.82667660713196,3.82500028610229,3.70465850830078,4.20531940460205,4.7562952041626,5.28788566589355,5.13354969024658,4.84126424789429
"4324",5.8,4.90669631958008,4.7125883102417,4.53141641616821,4.41043949127197,4.05492067337036,4.02275657653809,4.44182014465332,4.75883865356445,5.08423137664795,4.66121196746826
"4325",5.8,5.67424535751343,5.61482238769531,5.64898824691772,5.79588603973389,5.71454524993896,5.34711265563965,5.16188907623291,5.88470268249512,6.19158840179443,5.26547384262085
"4326",6.3,5.46086072921753,5.36552619934082,5.23689031600952,5.25704956054688,5.31939220428467,5.54594898223877,5.58679676055908,5.37568664550781,4.9392352104187,4.54166126251221
"4327",7,5.93931102752686,5.85102605819702,5.44369840621948,5.16574096679688,4.81676197052002,4.56412696838379,5.11580944061279,4.63273048400879,4.11349058151245,3.95570063591003
"4328",6.8,6.53028869628906,6.51271057128906,6.24755764007568,6.11516618728638,5.75074052810669,4.94600963592529,4.75843715667725,4.32983112335205,3.88865852355957,4.12838840484619
"4329",5.4,6.20099925994873,6.15178298950195,5.75224637985229,5.5257682800293,5.2512354850769,4.49019241333008,4.51301145553589,3.94543552398682,3.56467366218567,3.53942251205444
"4330",4,4.81746768951416,4.83566951751709,4.71319055557251,4.79333400726318,5.04166698455811,4.84323453903198,4.61508083343506,3.81504487991333,3.74462342262268,3.85091304779053
"4331",3.7,3.59297370910645,3.59788990020752,3.59319114685059,3.85244846343994,4.46102905273438,5.09722948074341,5.22818279266357,4.0829553604126,4.00446128845215,4.16675186157227
"4332",4.3,3.59455108642578,3.60886859893799,3.61219835281372,3.90427470207214,4.46957778930664,5.19871044158936,5.13494443893433,4.39784622192383,4.49460935592651,4.62266302108765
"4333",4.5,4.36993885040283,4.30959892272949,4.1074333190918,4.23236703872681,4.51374197006226,5.1962685585022,5.87130546569824,8.86373901367188,7.80447578430176,6.19952583312988
"4334",5.1,4.54038763046265,4.35130786895752,3.79034519195557,3.57109642028809,3.28631782531738,3.29479336738586,4.10678768157959,4.25446033477783,4.73401927947998,5.3492431640625
"4335",5.4,5.11320495605469,5.05674266815186,4.7878737449646,4.75165319442749,4.51495409011841,4.18268203735352,4.73472690582275,6.33014440536499,6.64217853546143,6.55527496337891
"4336",5.7,5.3471827507019,5.27664375305176,4.92597913742065,4.84837961196899,4.64502286911011,4.07087898254395,4.07004547119141,4.41579580307007,5.04375743865967,6.03946399688721
"4337",5.9,5.99729681015015,5.99043416976929,5.90488624572754,6.07849836349487,6.20873641967773,6.28654003143311,5.97346305847168,5.7033224105835,5.96684455871582,6.41399574279785
"4338",6.1,6.38744068145752,6.4033088684082,6.51427984237671,6.94238042831421,7.438796043396,8.15573501586914,8.699951171875,9.40794277191162,8.26650428771973,7.49838972091675
"4339",6.2,7.0284481048584,6.9198169708252,6.82014322280884,6.88067293167114,7.47330379486084,7.88811779022217,8.0024299621582,7.40141010284424,6.49146842956543,6.63929319381714
"4340",7.9,6.21625232696533,6.08174991607666,6.1981201171875,6.03308439254761,6.16468286514282,6.3018159866333,6.52644634246826,7.03067779541016,7.27702236175537,6.52453327178955
"4341",10.2,7.97066402435303,7.88550186157227,8.05662250518799,7.74700117111206,7.69691753387451,6.35774803161621,5.84341716766357,5.37091541290283,6.25329208374023,6.26684093475342
"4342",8.3,10.2892742156982,10.3441295623779,10.6406202316284,10.6303443908691,10.8305969238281,10.4460611343384,9.90884876251221,9.89663982391357,8.81480026245117,6.85489749908447
"4343",7.7,8.1333589553833,7.99282264709473,7.90030097961426,7.4349513053894,7.4309515953064,6.97649383544922,6.83800315856934,6.3202018737793,6.13708591461182,5.60338401794434
"4344",8.7,7.74591732025146,7.68365383148193,7.64605522155762,7.15423631668091,6.93725538253784,5.91351175308228,5.62312841415405,4.20058727264404,3.59086513519287,4.28164720535278
"4345",9,8.59107112884521,8.57494735717773,8.44633007049561,7.98708868026733,7.36202239990234,5.6865177154541,4.754075050354,3.70726561546326,3.16769099235535,3.45830965042114
"4346",8.4,8.43226718902588,8.53634548187256,8.70832443237305,8.63529014587402,8.68997097015381,7.54457187652588,6.00170707702637,3.91388916969299,3.72921895980835,3.79987239837646
"4347",9.2,7.77692174911499,7.81643486022949,7.75835609436035,7.56277894973755,7.59492683410645,6.84167194366455,5.61945819854736,3.70716023445129,3.37316536903381,3.80768370628357
"4348",9.4,8.64466667175293,8.81987190246582,8.94810676574707,8.97356986999512,9.06937026977539,8.41855907440186,7.1688814163208,3.82560539245605,3.80138444900513,3.8998486995697
"4349",9.3,8.59711933135986,8.74241256713867,8.56290817260742,8.33201122283936,8.21349716186523,7.47238159179688,6.35107707977295,4.0539026260376,3.86730599403381,4.07779884338379
"4350",9.9,8.46933937072754,8.70328235626221,8.76404666900635,8.7764778137207,9.05712509155273,8.89712810516357,8.21607303619385,5.54311275482178,4.60225057601929,4.35035610198975
"4351",8.6,8.82367610931396,9.02338409423828,8.72934627532959,8.38858413696289,8.27616882324219,7.56046581268311,7.1986083984375,5.61950397491455,4.98233509063721,4.60207271575928
"4352",8,7.39068460464478,7.57848072052002,7.35577487945557,7.08612108230591,7.20866012573242,6.54440307617188,5.95557880401611,3.9030909538269,3.65591478347778,3.67149519920349
"4353",6.8,6.96500205993652,7.1825008392334,7.04432916641235,6.94319629669189,7.28760147094727,6.92241477966309,6.60865879058838,4.69774436950684,4.17545223236084,4.32870388031006
"4354",6.7,5.91718482971191,6.09880924224854,6.09983062744141,6.28237533569336,7.00766086578369,7.25506591796875,7.08279323577881,5.45150756835938,4.95605278015137,4.78523540496826
"4355",8,6.02836751937866,6.12951898574829,5.69822454452515,5.38816928863525,5.49167203903198,5.52106380462646,6.03898954391479,4.73954105377197,4.30867290496826,4.49058628082275
"4356",6.9,7.43847179412842,7.59796905517578,7.33424854278564,7.21117782592773,7.13408422470093,6.21826267242432,5.31260824203491,3.99893236160278,4.09258460998535,4.69364833831787
"4357",9.7,6.14906120300293,6.14758491516113,5.66384363174438,5.4153413772583,5.36072492599487,4.79551124572754,4.86527299880981,4.36604833602905,4.31734180450439,5.04826498031616
