"","pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
"7770",6,6.39299821853638,6.64367818832397,6.653639793396,6.99577283859253,7.30964756011963,7.54518413543701,8.07236003875732,7.65514278411865,7.82982158660889,9.84488964080811
"7771",6.1,6.41361379623413,6.7173433303833,6.70529365539551,7.06837463378906,7.35489368438721,7.63000011444092,8.23994827270508,7.95611667633057,8.13068771362305,10.2443809509277
"7772",5.6,6.64586496353149,6.98674154281616,6.96440601348877,7.32235765457153,7.58634853363037,7.87757396697998,8.4678955078125,8.17168807983398,8.34641647338867,10.5421924591064
"7773",6.3,5.48440265655518,5.2230486869812,5.3872709274292,5.51256465911865,5.96955013275146,6.20501089096069,6.85146045684814,6.41126251220703,6.97135496139526,8.94138145446777
"7774",8.3,6.35999393463135,6.1039719581604,6.26027584075928,6.35099697113037,6.81744003295898,7.00857639312744,7.7334098815918,7.3452033996582,7.8902063369751,9.79249382019043
"7775",9.4,8.61377429962158,8.44548606872559,8.56100368499756,8.60330200195312,9.01452255249023,9.24660587310791,9.96369361877441,9.6151294708252,10.4244480133057,12.2676992416382
"7776",9.1,9.66832637786865,9.52403450012207,9.64171600341797,9.66497993469238,10.0362663269043,10.3197088241577,11.0568180084229,10.8849287033081,11.7482967376709,13.6236457824707
"7777",8.7,8.9035005569458,8.7232723236084,8.84518909454346,8.86275672912598,9.24132251739502,9.42951011657715,10.0037021636963,9.56420993804932,10.427996635437,12.3968229293823
"7778",6.9,8.29798221588135,8.0688591003418,8.24234867095947,8.24446868896484,8.63302516937256,8.75279235839844,9.15902137756348,8.43171787261963,9.23985004425049,11.1855688095093
"7779",7.4,7.19464349746704,6.98408174514771,7.12674522399902,7.26239204406738,7.64989948272705,8.15120220184326,9.02935695648193,9.16952705383301,10.1450433731079,11.9720411300659
"7780",11.6,8.44328880310059,8.30191040039062,8.37849617004395,8.45382213592529,8.65230274200439,9.69451141357422,10.6571493148804,10.0568771362305,11.0295314788818,12.053918838501
"7781",10.9,11.5857048034668,11.5791530609131,11.6049566268921,11.513858795166,11.8445167541504,11.9179086685181,12.2155828475952,11.2576484680176,12.2060890197754,13.8862295150757
"7782",11.5,10.4720630645752,10.4142913818359,10.4712085723877,10.4441394805908,10.7600183486938,10.941294670105,11.104341506958,10.3391771316528,11.3884105682373,13.3855419158936
"7783",14.6,11.1307344436646,11.0759983062744,11.1131925582886,11.0809173583984,11.3857507705688,11.4996423721313,11.5515995025635,10.5987462997437,11.6356534957886,13.5001754760742
"7784",12.1,13.7757549285889,13.8248538970947,13.862361907959,13.6817684173584,13.9690055847168,13.9415607452393,13.5132341384888,11.8559732437134,13.0661153793335,14.9309310913086
"7785",9.1,10.4714088439941,10.2617378234863,10.4940309524536,10.5194511413574,10.7622833251953,10.5330896377563,9.92389869689941,8.21320343017578,8.97900390625,11.1702861785889
"7786",9.3,7.83149003982544,7.59827995300293,7.74257469177246,7.98699951171875,8.14901924133301,8.06012344360352,7.6397180557251,6.04848432540894,6.52799081802368,8.38971614837646
"7787",8.9,8.36941051483154,8.21406936645508,8.33303928375244,8.60247325897217,8.81120204925537,8.51850414276123,8.08150291442871,6.01822090148926,6.01819467544556,7.5263147354126
"7788",9.2,7.98757314682007,7.90574502944946,7.97634410858154,8.25082111358643,8.47153472900391,8.13359832763672,7.90720176696777,5.95448589324951,5.7387843132019,7.2891902923584
"7789",8.6,8.40249252319336,8.34251022338867,8.3668155670166,8.62270736694336,8.82369232177734,8.43735027313232,8.18121433258057,6.20435428619385,5.91372299194336,7.39925765991211
"7790",8.5,7.77574729919434,7.69976472854614,7.78961753845215,8.06180191040039,8.28639316558838,7.9528021812439,7.73745536804199,5.80469655990601,5.4068078994751,6.72825908660889
"7791",8.9,7.84223127365112,7.71880483627319,7.86425876617432,8.07546424865723,8.35258007049561,8.08283805847168,7.99282932281494,6.34375667572021,6.10343551635742,7.71532917022705
"7792",9.8,8.36203289031982,8.22402191162109,8.38222885131836,8.49879550933838,8.85622406005859,8.58624267578125,8.59713554382324,7.054443359375,6.88611936569214,8.76070022583008
"7793",9.8,9.37293815612793,9.2440299987793,9.39151096343994,9.39337348937988,9.82032299041748,9.61190032958984,9.60825252532959,8.22884464263916,8.32894611358643,10.5425825119019
"7794",10,9.41635608673096,9.33426666259766,9.43083095550537,9.42219829559326,9.842942237854,9.75271701812744,9.83386325836182,8.63970851898193,8.85998344421387,11.2759943008423
"7795",9.8,9.8630838394165,9.8654899597168,9.90518283843994,9.90471458435059,10.2812004089355,10.3310890197754,10.4339017868042,9.42394733428955,9.82485771179199,12.3572721481323
"7796",9.6,10.2568244934082,10.3622341156006,10.37180519104,10.4025688171387,10.7101430892944,11.0126399993896,11.3094034194946,10.7439222335815,11.4053220748901,13.8906679153442
"7797",9.8,9.61549472808838,9.54709053039551,9.63475799560547,9.64846324920654,9.89098834991455,10.5293970108032,11.288969039917,10.8520956039429,11.809271812439,13.4721956253052
"7798",13.2,10.3404846191406,10.222146987915,10.3477907180786,10.3174667358398,10.52197265625,11.3735637664795,12.4561214447021,12.4243650436401,13.2110118865967,14.5509748458862
"7799",20.1,13.8742713928223,13.8425312042236,13.9377851486206,13.7679195404053,13.9129867553711,14.8181629180908,15.9443130493164,15.7087554931641,16.4177780151367,17.3369083404541
"7800",27,19.7309703826904,19.8638782501221,19.8934478759766,19.5350971221924,19.609676361084,20.3749694824219,21.3034286499023,20.5998840332031,21.4474277496338,22.0690441131592
"7801",23.9,25.4982738494873,25.7160263061523,25.6722030639648,25.3057918548584,25.2542533874512,26.0859451293945,26.8874931335449,26.1861400604248,27.032678604126,27.2657604217529
"7802",21,23.4347229003906,23.4846134185791,23.4851303100586,23.3278102874756,23.0933952331543,24.5795745849609,25.8450164794922,25.910961151123,26.3267383575439,26.4636993408203
"7803",26.9,21.1490116119385,21.1384429931641,21.127685546875,21.0454998016357,20.8346366882324,22.2972221374512,23.7411422729492,24.0028228759766,24.3545169830322,24.3733081817627
"7804",38.7,25.7339038848877,25.9298210144043,25.7821998596191,25.6175937652588,25.415132522583,26.4494667053223,27.3888931274414,26.8254356384277,27.4171810150146,27.0398502349854
"7805",31.3,33.9507675170898,34.2847671508789,34.0348854064941,33.9108581542969,33.5459327697754,34.347526550293,34.3764839172363,33.1405448913574,34.1155776977539,33.1127624511719
"7806",22.7,27.3018054962158,27.6132755279541,27.323860168457,27.2791748046875,26.8171577453613,27.8550910949707,27.8161945343018,26.4198036193848,27.1395225524902,27.23779296875
"7807",21,20.5403842926025,20.5922622680664,20.435474395752,20.4656085968018,20.011266708374,21.3157005310059,21.7263050079346,20.2842693328857,21.0756435394287,21.2526035308838
"7808",21.6,19.9799575805664,20.1222095489502,19.8332405090332,19.9326648712158,19.602071762085,20.9335784912109,21.2625274658203,19.6646785736084,20.3867721557617,20.2634754180908
"7809",22.7,20.7234287261963,20.9497108459473,20.5734062194824,20.6149387359619,20.3440113067627,21.5610885620117,21.5560321807861,20.106071472168,20.7112598419189,20.4419918060303
"7810",27.5,21.8134860992432,22.0685405731201,21.7211856842041,21.7664585113525,21.4780158996582,22.7587280273438,22.865104675293,21.6208992004395,21.9225482940674,21.1339511871338
"7811",30.3,25.8007717132568,26.1673755645752,25.8958129882812,25.8282489776611,25.5500240325928,26.6905708312988,26.6162223815918,25.0827598571777,25.5267162322998,24.8036861419678
"7812",34.8,28.8322525024414,29.0999488830566,28.8845481872559,28.8492813110352,28.5016937255859,29.8880729675293,29.9772796630859,28.9738159179688,29.3627910614014,28.5436172485352
"7813",29,32.8100204467773,33.0513343811035,32.891544342041,32.9040184020996,32.4941825866699,34.0029029846191,34.1617660522461,33.3487091064453,33.6354064941406,32.267147064209
"7814",32.9,27.2193355560303,27.4087524414062,27.1526966094971,27.2399044036865,26.8061676025391,28.2506294250488,28.5439586639404,27.7368793487549,28.1195545196533,27.7610168457031
"7815",32.6,31.4676895141602,31.6846008300781,31.4996128082275,31.5614223480225,31.1447772979736,32.6491889953613,32.8361701965332,32.0837364196777,32.1392288208008,30.6728858947754
"7816",36.1,30.7841739654541,31.0633640289307,30.7140235900879,30.8443069458008,30.2602005004883,32.167121887207,32.3419418334961,31.0873317718506,31.1871662139893,29.8957538604736
"7817",37.3,33.9450836181641,34.2007102966309,33.9779167175293,34.1219024658203,33.5968322753906,35.1579551696777,35.0641784667969,34.5177612304688,34.3654670715332,32.4500007629395
"7818",35.7,34.487247467041,34.8610038757324,34.5607757568359,34.8525772094727,34.2155570983887,35.863037109375,35.8902740478516,35.2460174560547,35.0512542724609,33.0404510498047
"7819",50.6,32.7756805419922,33.0914497375488,32.8091278076172,32.9094772338867,32.2931251525879,34.0198173522949,33.6997680664062,31.7967987060547,31.8296680450439,30.820779800415
"7820",24.9,43.3181228637695,43.6467323303223,43.5198822021484,44.0068435668945,43.2994422912598,44.6758003234863,43.9328308105469,42.2779197692871,42.6548004150391,39.7678413391113
"7821",11.2,16.9410514831543,17.1341609954834,17.1508693695068,17.143238067627,16.4981422424316,17.7689933776855,17.4699859619141,14.9057836532593,17.1427268981934,18.5825138092041
"7822",4.9,6.88737869262695,6.90832853317261,6.59022235870361,7.14504384994507,6.14582252502441,6.70896148681641,5.63911151885986,3.11564254760742,4.97789192199707,6.49427032470703
"7823",2.2,3.90978240966797,3.838299036026,3.4823100566864,4.07910108566284,3.92609643936157,4.41079044342041,4.12863159179688,2.3511323928833,2.77335786819458,3.88548898696899
"7824",2.1,2.26931977272034,2.72036170959473,2.29150152206421,2.51635241508484,2.77181220054626,4.08324432373047,4.04072046279907,3.75843572616577,4.68362236022949,5.50555849075317
"7825",2.3,3.74706268310547,3.61718654632568,3.13252925872803,3.50748991966248,3.49698901176453,4.63335466384888,5.32668495178223,4.94266653060913,5.21936511993408,5.93839359283447
"7826",2.6,3.45870447158813,3.40545749664307,3.28213906288147,3.40986657142639,3.70423436164856,4.54487991333008,5.40182971954346,5.21116638183594,6.02138900756836,7.49084377288818
"7827",3.9,3.54625654220581,3.45367574691772,3.60386061668396,3.63093161582947,4.09538269042969,4.99368524551392,6.12867164611816,6.34358310699463,7.36071968078613,8.98033428192139
"7828",4.5,4.7420392036438,4.63794946670532,4.92401695251465,4.90038967132568,5.41605663299561,6.23459815979004,7.41562366485596,7.48234844207764,8.62883567810059,10.294732093811
"7829",4.9,5.31876468658447,5.18161582946777,5.55604457855225,5.53668689727783,6.02544975280762,6.9099292755127,8.12332248687744,8.26339912414551,9.49349117279053,11.216477394104
"7830",5.6,6.48450899124146,6.23456192016602,6.66717147827148,6.69318389892578,7.1400203704834,8.25311183929443,9.80623722076416,10.6845178604126,11.5845794677734,13.0521974563599
"7831",5.9,7.40665102005005,7.15003442764282,7.57512187957764,7.63908290863037,8.11874771118164,9.09739685058594,10.6594924926758,11.894082069397,12.7181901931763,14.21812915802
"7832",6.9,6.87774801254272,6.73797178268433,7.10507488250732,7.12486600875854,7.59839916229248,8.33637142181396,9.40818977355957,9.90409851074219,11.0078725814819,12.8257369995117
"7833",7.3,8.3073787689209,8.16452026367188,8.48115825653076,8.5126895904541,8.92066287994385,9.7616081237793,10.8272876739502,11.3423690795898,12.3361339569092,13.9360580444336
"7834",7,8.84934616088867,8.73416137695312,9.01204967498779,8.96782493591309,9.22797393798828,10.6004657745361,11.6507358551025,11.5360708236694,12.4315204620361,13.6288537979126
"7835",16.7,7.66524314880371,7.68661451339722,7.88171863555908,7.86677074432373,8.1787052154541,9.19785118103027,9.76192760467529,8.81868362426758,10.1633291244507,11.7805700302124
"7836",15.8,17.5741233825684,17.620698928833,17.8041458129883,17.4723224639893,17.6669254302979,18.4339294433594,18.8178443908691,17.216983795166,18.3029079437256,19.1359157562256
"7837",12.9,16.6099510192871,16.6996955871582,16.7758007049561,16.6614933013916,16.622673034668,17.9845275878906,18.5496463775635,17.6623516082764,18.5986919403076,19.7167720794678
"7838",12.1,13.1333446502686,13.214111328125,13.2685317993164,13.1956071853638,13.2032241821289,14.3154067993164,14.6600933074951,13.3365240097046,14.4841213226318,16.0690822601318
"7839",17.7,12.7392425537109,12.8137531280518,12.819561958313,12.8112010955811,12.8340921401978,13.9152641296387,14.3565464019775,12.7726984024048,13.8216972351074,15.2584171295166
"7840",16.7,19.3620891571045,19.4165325164795,19.4472732543945,19.3357944488525,19.2652225494385,20.6605758666992,21.3547611236572,20.5119953155518,21.0075664520264,21.4415302276611
"7841",20,17.6328296661377,17.79953956604,17.6509494781494,17.6802024841309,17.4707431793213,18.8071479797363,19.3019027709961,18.248743057251,18.7455940246582,19.6938381195068
"7842",26.5,20.3057708740234,20.5486507415771,20.3869514465332,20.3242664337158,20.1760406494141,21.0657043457031,21.0543174743652,19.1150321960449,19.6624526977539,20.6592235565186
"7843",14.3,27.0202045440674,27.265869140625,27.0963020324707,27.1212024688721,26.7821083068848,28.076732635498,28.5716209411621,27.4120121002197,27.6313953399658,27.6248111724854
"7844",16.1,13.6260719299316,13.8346786499023,13.7351102828979,13.8253898620605,13.4996166229248,15.1557950973511,16.1176891326904,15.4899206161499,16.3298492431641,18.3070278167725
"7845",12,16.10622215271,16.1627960205078,16.0666217803955,16.0680084228516,16.0018119812012,16.7851123809814,17.6942329406738,17.1215991973877,17.5652389526367,18.1230964660645
"7846",10.5,11.9988918304443,11.9130611419678,11.8684120178223,11.9788093566895,12.0190620422363,13.0612945556641,14.2848968505859,14.3505172729492,15.0419902801514,16.1136016845703
"7847",10.5,11.29563331604,11.230001449585,11.0788431167603,11.2437410354614,11.2698049545288,12.4200792312622,13.5745840072632,13.8180818557739,14.3577795028687,15.079306602478
"7848",10.3,11.1834945678711,11.1144027709961,11.0280389785767,11.2852077484131,11.2214679718018,12.0546131134033,13.1260290145874,12.9641828536987,13.4952793121338,14.2889947891235
"7849",7.4,10.8338871002197,10.8929634094238,10.7970972061157,10.9866580963135,10.8962306976318,11.9945936203003,12.5691661834717,11.311936378479,12.2212419509888,13.1519346237183
"7850",6.6,7.43254137039185,7.44104814529419,7.34238338470459,7.69600582122803,7.62198734283447,8.50223731994629,8.92607593536377,7.63472366333008,8.77878570556641,10.1205787658691
"7851",6.3,7.15411281585693,7.15538311004639,7.12231540679932,7.41454601287842,7.43192577362061,8.31866645812988,8.93860721588135,7.82077693939209,8.93360900878906,10.178596496582
"7852",6.5,6.53868675231934,6.58504247665405,6.57933712005615,6.84045028686523,6.8967866897583,7.4922342300415,7.96138095855713,6.6240873336792,7.8823356628418,9.41972064971924
"7853",7,7.01326656341553,7.05226898193359,7.04293060302734,7.3045129776001,7.38651847839355,8.08521556854248,8.50765800476074,7.24225044250488,8.47848701477051,9.93259239196777
"7854",7.8,7.47769975662231,7.53276300430298,7.51478576660156,7.7769603729248,7.85823535919189,8.48829174041748,8.64324188232422,7.08732128143311,8.3851842880249,9.82826995849609
"7855",6.8,8.55698299407959,8.53364276885986,8.59242153167725,8.84872913360596,9.1274881362915,9.49548721313477,9.98782444000244,9.55633163452148,10.4585151672363,12.2349977493286
"7856",5.1,6.96515035629272,6.91520071029663,6.99514770507812,7.27236080169678,7.60938167572021,7.95810604095459,8.21668815612793,7.57635021209717,8.50450801849365,10.4448881149292
"7857",4.3,5.17325353622437,5.08890724182129,5.18999481201172,5.51041984558105,5.91574668884277,6.34553813934326,6.66388511657715,6.10970878601074,7.03626918792725,8.93534755706787
"7858",3.9,4.45634460449219,4.36632251739502,4.48864459991455,4.79835653305054,5.26999521255493,5.67308712005615,6.10935688018799,5.49506950378418,6.17705869674683,7.95002269744873
"7859",3.3,3.83895540237427,3.77104377746582,3.90934443473816,4.31776714324951,4.75034475326538,5.02677059173584,5.46027755737305,4.32274580001831,4.41252136230469,5.78471803665161
"7860",4,3.29855632781982,3.24667286872864,3.3658709526062,3.7917685508728,4.24490547180176,4.53676223754883,5.1264762878418,4.00040483474731,4.01428747177124,5.2982063293457
"7861",4.4,4.33722829818726,4.26046991348267,4.3931303024292,4.70679759979248,5.22751140594482,5.47728729248047,6.13845729827881,5.23653984069824,5.39707946777344,6.89714813232422
