"pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
1.6,1.72110888888889,1.81420666666667,2.00445833333333,2.27466333333333,2.65352055555556,3.27887499999999,3.63514333333333,3.96571,3.80018166666667,3.91321333333333
1.9,2.12097666666667,2.28899833333333,2.05229166666667,2.344885,2.65921,3.278105,3.22985,4.13398,4.31284333333333,4.47000333333333
2.2,3.03419611111112,2.50504,2.10101833333333,2.29776666666667,2.59892666666667,3.32170666666667,3.59325333333333,4.18026666666667,4.58199,4.33367666666667
2.3,2.73932,2.55717,2.56681333333333,2.54601666666667,2.76127666666667,3.53123166666667,4.55368666666667,4.1779,4.25093666666666,4.08635666666667
2.5,2.46491333333334,2.40764333333334,2.24796666666667,2.21965222222222,2.24667333333333,2.77925,3.36001574712644,5.17253666666667,4.97804333333333,4.79892
2.6,2.45740333333333,2.39502333333333,2.24315333333333,2.13608333333333,2.17154,2.37484,2.78796,3.98548666666666,4.10140666666667,4.49602
2.7,2.59602666666667,2.59805,2.57279,2.30963333333333,2.23264,2.27866333333333,2.65574827586207,4.02104,4.21317333333334,4.70558666666667
2.9,2.86078,2.87326333333334,2.93740666666667,2.75765,2.64661,2.50154,2.70076333333333,3.69826333333333,3.87838666666667,4.14967333333334
2.8,3.18896333333333,3.08124333333333,2.67627666666667,2.64848,2.48836666666667,2.45995666666667,2.61488482758621,3.45492333333333,3.87058,4.29108
2.9,2.99427666666667,3.11974000000001,2.99903666666667,2.81417666666667,2.74089666666667,2.60873333333333,2.7847,3.32465666666667,3.82456333333333,4.16959666666667
3.2,3.2851,3.16825333333334,2.84164,2.77312666666667,2.60315333333333,2.5557,2.48002,3.77222666666667,3.91560666666667,4.32444
3.2,3.45882333333333,3.62893,3.34495666666667,3.24157,2.83999666666667,2.57759,2.84344666666666,3.66039666666666,4.01387333333333,4.17549
2.9,3.30163666666667,3.42356666666666,3.6123075,3.48979,3.15079166666667,2.89768609195402,3.20014666666667,4.57379166666667,4.76013666666666,4.85010333333333
3.2,3.10984166666667,3.04331333333333,3.16735,3.26074333333333,3.2509383908046,3.27119481609196,3.56127563218391,3.94839416666666,4.13349666666667,4.35176666666667
3.7,3.40915666666667,3.45799666666667,3.54291416666667,3.83177,3.80081068965517,3.81139666666666,3.64818988505747,4.74543,5.03681666666666,5.12847
3.7,3.86365,3.91070833333333,3.71607416666667,3.62800551724138,3.78755261494253,3.74903367816092,3.58535944367816,4.21329444444445,3.86630666666667,4.10987166666667
3.6,3.64990333333333,3.78938944444444,3.96104087164751,4.04139735632184,4.12726482758621,4.13329,4.01429166666666,4.01601333333333,4.06613333333333,4.10735555555556
3,3.56937,3.49834325670497,3.29193555555555,3.28425666666667,3.31986333333334,3.2564724137931,3.23973436781609,3.489,3.67837,3.86079333333333
2.7,2.95189666666667,2.9333791954023,3.02043574712644,3.10146511494253,3.27772,3.37143034482759,3.00629270114943,3.32314388888889,3.44919,3.61367
2.3,2.67941333333334,2.56012333333333,2.59119735632184,2.57192333333333,2.80049444444445,3.32987333333333,2.86891666666667,3.66912333333333,3.95956,4.27874888888889
2.1,2.50988666666666,2.47648333333333,2.4662,2.56585444444444,2.78798333333333,3.26857666666667,3.35596,3.97544666666667,4.1195,4.17331
1.8,2.210215,2.12182,2.19156666666667,2.27333333333334,2.32206,2.47295666666667,2.57542,3.67451666666667,3.90064333333334,3.91512333333333
2.3,2.21345333333333,2.16465666666667,2.26149222222222,2.40472333333333,2.555175,2.75456166666667,2.75710083333333,3.2463,3.57486666666667,3.47416666666667
2.8,2.33719333333333,2.29465333333333,2.35233666666667,2.48981666666667,2.72951333333333,3.04324333333333,3.20324111111111,3.83499666666667,3.55162666666667,3.70360666666667
3,2.94273333333334,2.96293,2.59632,2.35538,2.32829833333333,2.43799666666666,2.84499,3.56964666666667,3.83089333333333,4.08324666666666
3.8,3.39119416666666,3.25228333333333,2.94075,2.66827555555555,2.58528222222222,2.80573,3.05860333333333,4.17268333333334,4.83467666666667,4.68673333333333
3.7,3.87902666666666,3.97809333333333,3.458355,2.96979,2.95394333333333,3.10992,3.93867555555556,5.38104666666666,5.47826333333334,5.91904666666667
3.5,3.61701,3.71568416666667,4.24776666666667,4.25043333333333,4.22366034482759,4.36078,4.07362333333333,5.21434666666667,5.51391,6.15382000000001
3.4,3.566665,3.54148333333333,3.36462777777778,3.36924666666666,3.54077,4.06453,4.17706666666667,4.89112666666667,5.23503333333334,5.21240666666667
3.3,3.47727,3.46314333333333,3.41348222222223,3.09898333333333,3.54109406130268,3.87977666666667,4.14216666666667,5.17603000000001,4.54265666666667,4.55284
3.1,3.2258767816092,3.09435501915709,3.01345206896552,2.80244666666667,2.91405,3.42520367816092,3.32846344827586,3.54726666666667,4.09039666666667,4.37881666666666
3.1,3.18061735632184,3.18713666666667,2.93245944444444,2.82139,2.86080333333334,3.31504972222223,3.67060944444445,5.00231666666667,4.50591666666666,4.20580666666666
3.2,3.13149022988506,3.16176413793103,2.96994,2.64712666666667,2.57043,2.67721172413793,2.91927988505747,4.92581666666667,4.79147,4.30697
3.4,3.40763666666667,3.31817,3.26719,2.86295666666667,2.92125,3.22869568965517,3.01850663793104,4.30059333333333,3.94871333333334,3.71354333333333
3.6,3.71540833333333,3.47327333333333,3.21530666666667,2.63272333333333,2.72725,2.60725068965517,2.4371875,2.94450833333333,3.66289666666667,4.10666666666667
3.8,3.84403,4.01062666666666,4.16526666666667,4.31088166666666,4.63790333333333,3.89445086206897,3.27249666666667,3.25546,3.86210666666667,4.32140333333333
3.8,4.07186333333334,3.88492666666667,3.83027666666667,3.63761666666667,3.79746,3.7988,2.89654620689655,3.40069333333333,4.22031333333333,4.44487
3.5,3.92128333333333,3.85082,3.45761,3.38198,3.39014850574713,3.57335333333333,3.72340931034483,5.20289,5.49001,5.47061666666667
3.6,3.55758551724138,3.596825,3.9287,3.87524402298851,3.67261666666667,3.56646068965517,3.31918706896552,4.47403166666667,5.43163,6.05278333333334
3.7,3.74685333333333,3.77096333333333,4.12261,4.52655988505747,4.69752733333333,4.20500888888889,3.70283942528736,3.77691333333333,4.53259,4.95685
4.2,3.77895333333333,3.78952333333333,3.60240333333333,3.69767833333333,4.01284333333333,4.22252946666666,4.80458693333333,4.60211,4.49586333333333,4.48140666666667
4.2,4.3839,4.40747666666667,4.49343333333333,4.44421666666667,4.66279583333334,4.45550804597702,4.32095298850575,4.58335666666667,4.62902333333334,4.38460666666667
4.4,4.19333333333333,4.18961195402299,4.30627,4.49339624521072,4.46291977011495,4.07257291954023,4.16026777011494,3.96531666666667,4.3726,4.260545
4.7,4.4051125,4.52632333333334,4.71468245210728,4.84500666666666,5.09391186666667,4.18738666666667,3.52457,4.11543333333333,4.29454666666667,4.38394
5.5,4.83494333333333,4.93017666666667,5.13319793103449,5.33972,5.43926288275861,5.94200333333333,5.36657448275863,4.45318444444445,4.46897,4.40224333333334
5.7,5.73876333333333,5.71486666666667,5.66225333333333,5.81404266666667,5.57268013908046,5.60802466666667,4.81915305747126,4.63967333333333,4.39732444444445,4.33282444444444
5.7,5.79559266666667,5.7755039494253,5.88919417931035,6.16346337931035,6.17637586666666,6.04825137931034,4.97907804597701,4.00860777777778,4.04071666666667,3.87833
5.4,5.50509666666667,5.42786,5.86094266666666,5.76352,5.7120575862069,5.44940111111111,4.20836777777778,3.88352666666667,4.09858,4.09161777777778
5.5,5.35694333333333,5.24061689655172,5.26123137931034,5.59872000000001,5.52661333333333,5.46241333333333,4.78932333333333,4.86036333333334,4.89759666666666,4.75534222222222
5.5,5.66434206896552,5.70784045977012,5.76750057471264,6.77521666666667,6.0323592,6.03965000000001,5.18287106666667,4.24003,4.34261666666666,4.15063333333333
4.5,5.61985206896552,5.68120252873564,5.75742999999999,6.03382666666666,5.81244666666667,5.95881666666667,3.82059333333333,4.45760333333333,4.73648666666666,4.86736666666667
4.3,4.48441666666667,4.47681666666666,4.87088137931035,5.23841862068966,5.83816415172414,6.07743,5.30166293333334,4.38896106666667,4.58812333333334,4.60677333333333
3.4,4.29209666666666,4.29500804597701,4.28232666666666,4.36248666666666,4.87546666666666,5.87983827586206,5.4554528,4.68105666666667,5.11376666666667,4.71873
3.3,3.67695,3.69693333333333,3.74142666666667,4.20864195402299,4.74432620689655,5.19795683908046,4.33924850574713,5.198,5.65088,6.37403
3.7,3.42058333333334,3.51099034482759,3.63679666666666,3.96581137931034,4.36485252873564,5.30915333333334,3.97921444444445,4.23527333333334,4.06898666666666,4.31176222222222
4.5,3.81166333333334,3.78298885057471,3.55429166666666,3.51304789272031,3.9792408045977,4.14227362068965,3.81918999999999,4.38255333333334,4.31827222222222,4.26028666666667
4.7,4.34765333333333,4.36737091954023,4.1743963697318,4.03411678160919,3.75230885057471,3.73500114942528,4.04903166666667,3.90467333333333,3.94034333333334,4.12168
4.4,4.73818988505747,4.67550643678161,4.51524252873563,4.16624931034483,3.83455724137931,3.80579954022988,3.56605111111111,4.01672333333333,3.77883666666667,3.94322666666666
4.4,4.32984992337165,4.28094,4.21485712643678,4.12264066091954,3.64801091954023,3.33311675287356,3.3837443678161,3.90843333333333,3.67679333333334,3.97769
4.3,4.43640279693486,4.60601521072797,4.6685175,4.48032324712644,4.42659471264368,3.53001333333334,3.52220861111111,4.41587333333334,4.70338666666667,4.48872666666667
4.6,4.3965583908046,4.42810705938698,4.44622488505746,4.4237308045977,4.19489011494253,3.19108,3.51140777777778,3.99617666666666,3.87723666666667,3.96669333333333
5.1,4.79818,4.73576,4.57662689655172,4.47537528735632,4.13128862068965,3.88242213333334,4.40646013333334,5.06826533333334,5.20919666666666,5.3928
5.3,5.36764333333333,5.39038,5.4037,5.35228266666666,4.98620107586207,3.78640333333334,3.89222933333333,4.23706,4.20989666666667,4.12202
5.8,5.44186666666667,5.40970333333334,5.27886666666667,5.19718045977011,5.0148416091954,3.67501522758621,3.75196128735632,4.00780666666666,3.98301,4.11547333333334
6.3,5.90220771494253,5.9442902,6.14868133333334,6.22220180000001,6.15124706666667,5.93724512643678,4.87347333333334,4.11052222222222,4.09777333333334,4.14516888888889
7.1,6.48696480000001,6.35145320000001,6.34381946666667,6.1994292,5.6380988,5.49268491954023,4.57518333333334,3.91166,4.14052,4.17563666666667
7.3,7.44640609195403,7.58401333333333,7.54222306666666,7.35206733333334,7.61616404444444,7.57465066666666,7.17493933333334,4.15160666666667,4.08533444444444,3.96848833333333
7.9,7.21423720000001,7.3925288,7.44111293333333,7.47875573333333,8.17151799999999,8.15859466666667,8.19992920000001,5.03886333333334,4.85026666666666,4.53613222222222
7.4,8.08366773333333,7.80350893333334,7.40233306666667,6.95026413793104,6.92876971034483,7.02425760000001,6.8195276,4.85889111111111,4.25956666666666,4.53294888888889
6.9,7.4118389440613,7.68994084444445,8.08949728582376,8.26791493333334,8.22566210881226,8.30577415555556,8.04121606666667,4.23169777777778,4.19468666666667,4.27788555555555
6.9,7.34362092413793,6.92715735632184,6.84821137931035,6.73996397241379,6.37539923678161,6.71920954022989,6.70672592183908,3.89099777777778,4.05268555555556,4.06534333333333
6.3,6.89482186666666,6.85577600000001,6.75439573333333,6.65346324444444,6.541602,6.33423546666667,6.8888392,4.50359333333334,4.23178333333333,4.18472333333333
5.2,6.35889666666667,6.27724609195401,6.45727733333334,6.71833200000001,6.40217551724138,5.96298333333333,6.31187533333333,4.69739733333333,4.31905333333333,4.42813222222222
4.5,4.67339,4.67775666666666,5.14792356321839,5.95521166666667,6.11581,5.81483,6.09896333333333,4.61158399999999,4.23535666666667,4.29031666666666
4.3,4.29334,4.29394977011494,4.25408333333333,4.25711333333334,4.65581,5.4667767816092,5.49665,5.256164,4.81089266666667,4.87003333333333
3.7,4.24566333333333,4.37140333333333,4.53909,5.13142333333333,5.18241,5.17253333333334,4.52861333333333,3.89209666666667,4.22432,4.45066333333334
3.8,3.65645333333333,3.65031,3.85474666666666,4.08611333333333,4.73995643678161,5.7003325,4.9825219954023,4.32858813333334,4.30082333333334,4.26658333333333
3.9,3.92294,3.876335,3.79530333333333,3.72083666666667,3.76963666666666,4.09451166666667,3.98261333333333,4.61449,4.80121333333333,4.72458933333333
3.9,3.92334528735633,3.96003471264368,4.07687494252874,4.02989183908046,4.07247804597701,4.68699988505747,4.72103574712644,4.23830000000001,4.30571,4.31317222222222
4.1,4.09282620689655,4.05371011494253,3.88975747126436,3.79748666666667,3.86201896551725,3.84753735632184,3.83910931034483,4.03145,3.74011333333333,3.84649666666667
3.3,4.31775494252873,4.17133749999999,3.93844954022988,3.61287201149425,3.5124016091954,3.61017165517242,3.42458103448276,4.01544666666667,4.06127333333334,4.08748
3.2,3.16678,3.24234655172414,3.42555655172414,3.46113,3.43238390804598,3.67503850574713,3.7185483908046,3.91508,3.50788333333334,3.52998333333334
3.3,3.29232,3.33002333333334,3.42734908045977,3.58936166666667,3.63600666666667,3.69867597701149,4.05059586206896,5.35833333333334,5.34606000000001,5.91686666666667
3.3,3.3267216091954,3.32427701149425,3.40331793103448,3.41159333333334,3.40427829501916,3.472036,3.491515,3.87219,3.85499333333333,3.81341666666666
3.5,3.30250482758621,3.62922155172414,3.82493612068966,3.94636829501916,4.4511766091954,4.32983833333334,4.14026786666667,5.10409666666667,4.25935,4.54320333333334
4,3.70188333333333,3.67453333333333,3.51822333333333,3.57655666666667,3.94757,4.34956883333333,4.09318566666667,4.77852333333334,4.29524,4.46509333333333
4.5,4.33757,4.36701833333333,4.17991333333333,4.13063643678161,4.00918045977011,4.38281184942529,4.72215294252873,4.05057333333333,4.17363333333333,4.56257
4.8,4.66060333333334,4.59915689655172,4.42128,4.23759091954023,3.99964601532567,4.44077344827586,4.14902333333334,3.79706666666667,3.96751,4.30098333333334
4.9,5.109,4.92166,4.6162233908046,4.22655977011495,3.85633977011494,3.81883333333333,3.94858770114943,4.88346096666667,4.76971,4.82398666666667
5.3,5.14645,5.11285333333333,4.71082333333334,4.26283160919541,3.87463568965517,3.84092942528736,3.97096666666666,4.07352666666667,4.18790333333333,3.99540333333333
5.5,5.49778599999999,5.59087666666667,5.45027333333333,5.33346000000001,4.30489333333334,3.73136114942529,3.70246678160919,3.39539,3.48251666666666,3.53215
2.7,5.60796666666667,5.53967666666667,5.14278,4.69414777777777,4.27646833333333,3.353125,3.57465091954023,3.53823,3.81688333333333,3.89692
2,2.73118000000001,2.72533333333334,2.80694333333333,2.83929551724138,3.12605264367816,3.19785,3.32685666666667,3.73447333333333,3.75470166666666,3.747095
3,2.38033333333333,2.31276666666667,2.35627777777778,2.46406333333333,2.80733333333333,3.219835,3.31129666666667,3.55130666666667,3.653225,3.68114666666667
3,3.92518666666667,3.63295666666667,3.305805,3.04691,3.06204666666667,3.20110388888889,3.22855111111111,3.63114,3.93129,3.74395666666667
2.5,3.51598666666667,3.58338827586207,3.24902333333333,3.14434333333333,3.13689,3.38408166666666,3.67409666666667,3.44382166666667,3.30799333333334,3.31987333333334
2,2.64876666666667,2.52107666666667,2.42009333333334,2.42927666666667,2.32009,2.42252666666667,2.84677333333334,3.77731,3.90069666666667,4.168495
2.3,2.15669333333334,2.10396666666667,2.36553666666667,2.4142,2.59558333333333,2.87776333333333,2.91195333333333,3.29739666666667,3.91,3.95766333333333
2.8,2.36039,2.31327,2.25593444444444,2.26611,2.26860666666667,2.36955666666667,2.83541333333333,3.38635333333333,3.7127744,4.53839
2.6,2.83744666666667,2.84207,2.67754,2.36855333333333,2.48301666666667,2.98394833333333,3.32192666666666,3.69594666666667,3.95817666666666,4.71471666666667
2.2,2.73464666666667,2.77603666666667,2.94794666666667,2.94832,2.83308,3.00333,3.47934,5.14798333333334,5.35875,5.38906333333334
2,2.24833333333333,2.35097666666667,2.62922,2.88875,3.01409333333333,3.17605333333333,2.95868166666666,5.63548666666667,6.58530733333333,5.2938076
1.9,2.16852333333333,2.23562,2.50226666666667,2.85061333333333,3.24914,3.22454620689655,2.85713333333333,3.53113833333333,3.85682833333333,4.53239333333334
2.3,2.15522333333333,2.15539,2.19922666666667,2.45851333333333,2.66252666666667,3.47381666666666,3.91395678160919,3.76473666666666,3.61989,4.13095
2.5,2.38056333333333,2.47021666666667,2.47734,2.54105,2.63311833333333,3.45912534482759,4.14114333333334,4.39966,4.06308,4.18586
2.6,2.71060333333334,2.68955666666667,2.57911666666666,2.74462333333333,2.85967333333333,3.73068666666666,4.60424,4.16803666666667,4.12606333333333,3.74614333333333
2.5,2.83299666666666,2.82531333333333,2.62773,2.63832333333333,2.81694,3.52499735632184,4.01395666666666,4.61487,4.41534666666666,4.51412444444444
2.4,2.69421,2.62555,2.40609666666667,2.52341,2.61748,3.3772424137931,3.92823954022989,4.05262,4.15901333333333,4.06166
2.5,2.47212333333333,2.43618666666666,2.37233,2.49124666666666,2.63792333333333,3.30465333333333,3.33922272030651,4.07833333333333,3.87049666666667,3.77210666666667
2.7,2.56187333333333,2.64165333333333,2.73481666666667,2.70621333333333,2.82573,3.4308,3.89767,4.70501666666667,5.15623000000001,5.08147000000001
2.6,2.82499333333333,2.87026333333333,2.83085,2.80286,2.98,3.60472833333333,3.9555608045977,3.95697666666667,3.62865888888889,3.81567333333333
2.5,2.67335,2.57269,2.59762333333333,2.70255333333334,2.9513,3.52199218390805,3.94265666666667,4.02780666666666,3.68798666666667,3.74439333333333
2.6,2.56917333333333,2.48289666666667,2.47937666666667,2.5352,2.74259,3.15633008620689,3.14539722222222,3.92628333333333,3.90296333333333,3.98364666666667
2.4,2.62509,2.57888333333333,2.41162333333334,2.59431,2.68536333333333,3.26091,3.45977513409962,3.72577166666667,3.73566333333333,3.85863
2.1,2.50484666666667,2.56960666666667,2.82235333333333,2.87772,3.20069333333333,3.58857,3.86511701149425,3.80869611111111,3.82062,3.92021166666667
1.7,2.36488,2.31466666666667,2.41770333333333,2.49667,2.72062333333333,3.33704,4.28838482758621,4.31556666666667,4.15090333333334,4.06749666666666
1.5,2.12074833333333,2.13170666666667,2.21022666666667,2.31266,2.55034666666667,3.31537540229885,3.73544097701149,4.01110499999999,3.87026666666666,4.04870666666667
1.4,1.80673,1.80958666666667,2.18340833333334,2.25685333333333,2.59140333333333,3.17266,3.78046,4.27632666666667,4.00678,3.82259
1.9,1.62812333333334,1.64892333333333,2.15353333333334,2.28353666666667,2.72272666666667,3.30572666666667,3.78827551724138,3.54962,3.60855,3.82352
2,2.484495,2.23472,2.13817666666667,2.24948666666667,2.420615,3.15837888888889,4.12474866666666,4.09926333333333,4.19784,4.22891666666667
1.8,2.41564,2.36928666666667,2.40485333333333,2.49975833333333,2.690655,3.24977,3.46339,3.94368,3.56417333333333,3.71641666666666
2.5,2.06503055555556,2.17494666666667,2.31588333333334,2.56505333333334,2.969135,3.46423,4.23980333333333,6.52597666666666,7.52270666666666,6.05324
2.1,2.69436,2.73148,2.91651,3.10489666666667,3.50109333333333,3.82400583333333,3.68441,5.10500333333333,6.04151666666666,5.72718573333333
1.9,2.35596666666667,2.19533666666667,2.24629,2.33609,2.46430333333333,2.82656666666667,3.70943,4.55412666666667,4.85754253333334,4.663228
1.8,2.02948666666667,2.10981666666667,2.255465,2.43608666666667,2.73307666666667,3.21050333333333,3.30064666666667,4.49437666666667,4.36365666666667,4.44735
1.9,1.90566333333333,1.95434333333333,2.02547,2.06243666666667,2.17383,2.63576666666667,2.88929333333334,3.86518,4.08876733333333,4.7537432
2.1,2.23150666666666,2.21191555555555,2.44798333333333,2.33088,2.52107333333333,3.99376166666667,3.99465666666667,5.61789666666667,5.98226,5.91840533333333
2.4,2.34948,2.30963333333333,2.31263333333333,2.29689666666667,2.46316,2.95353666666667,3.45283,3.91912,4.17173,4.23314
2.3,2.57050666666667,2.72265,2.60246666666667,2.41302,2.96042666666667,2.86037867816092,3.25883045977012,3.58382666666667,3.93263,4.28336666666667
2.2,2.35855333333333,2.42196666666667,2.45966666666667,2.54334666666667,2.46882333333333,3.19710333333333,3.52231666666667,3.65397999999999,3.69631,3.80644666666667
1.8,2.30714333333333,2.31724333333333,2.53485333333333,2.59125666666667,2.49848833333333,3.05735229885058,3.23112977011494,3.30613333333333,3.76956333333334,3.98200666666666
2,2.07696333333333,2.16839,2.44191666666667,2.62602666666667,2.93675666666667,3.74785517241379,4.47551735632184,5.11570333333334,4.85015666666667,4.65849666666667
2.2,2.16868,2.25028666666667,2.322445,2.64548666666667,2.99879,3.77073574712644,4.27235887356322,4.14279,3.74533833333333,3.55931333333333
2.6,2.33504666666667,2.46417333333333,2.67663,2.84805666666667,3.26542833333333,3.9413267816092,4.46888555555556,4.80704333333333,4.53165333333333,4.55492666666667
2.9,2.88295666666667,2.84965,3.02364,3.06440666666667,3.49226413793103,4.11924781609195,4.65403666666667,4.71284,4.20899555555556,4.37855000000001
3.2,3.14328333333333,2.99346,2.62193666666666,2.76368,2.6649,2.63916,2.65063126436781,3.61882333333333,4.26323,4.33249
3.2,3.43826333333333,3.486635,3.36227583333333,3.353845,3.079295,2.99413540229885,2.96652666666667,3.53236833333333,3.697795,4.34286
2.9,3.17474666666667,3.26132712643678,3.43138293103448,3.57174192528736,3.45968,3.22426333333334,3.71352,3.77030666666666,4.08503666666667,4.53839333333334
2.3,3.01882517241379,2.91290735632184,3.09485,3.29755583333333,3.41897666666666,3.44784083333334,3.84280444444444,4.05954666666667,4.67114333333333,4.49427833333333
2.3,2.47013,2.42987333333333,2.58377333333333,2.92679862068966,3.24923222222222,3.58239,3.68992333333333,3.42229666666667,3.51542166666667,3.60264666666666
1.7,2.49510666666667,2.5058,2.42991333333333,2.71232333333333,3.03714416666667,3.33578222222222,2.95145,3.48511666666667,3.60036833333333,3.59094944444445
1.9,2.08025333333334,2.10025666666667,2.17445,2.59892333333333,3.15258055555555,3.63944555555556,4.03663333333333,3.55343111111111,3.50636333333334,3.63961666666667
1.8,2.16969444444444,2.14798,2.20411444444444,2.40106444444444,3.05821666666667,3.70763777777778,3.75768,3.45825666666667,3.63599666666667,3.76350111111112
2.1,2.01163,2.08477444444445,2.18351888888889,2.27668,2.92261666666667,3.531615,3.63362333333334,3.868085,3.52025,3.74939333333333
2.9,2.24985,2.19084,2.15132888888889,2.13338,2.18431,2.34629666666666,2.63251,3.32810333333333,3.44269333333333,3.60512666666666
2.8,3.23234666666667,3.17736333333333,2.70539333333333,2.35249333333334,2.5826,2.90648666666667,2.99919,3.44679666666666,3.6089,3.68495666666666
2.3,3.05211666666666,3.04318666666667,2.61409,2.388325,2.55570333333333,3.22483,3.58756333333333,4.46168333333333,4.48171373333334,4.14943946666667
1.9,2.38013,2.35548,2.2672,2.02734,2.10604333333333,2.35801666666667,2.71727333333334,3.95824333333333,3.94518333333333,4.09025666666667
1.6,2.03292333333334,2.06831333333333,2.23632333333333,2.348855,2.43645666666667,2.64054,2.70922,3.54474,4.31146333333334,4.05999666666667
1.3,1.90461388888889,1.89539,2.18290333333333,2.29281,2.50007833333333,3.47262666666667,2.94641333333333,6.04513666666667,8.22491666666668,4.82972666666666
1.2,1.43480666666667,1.42155,1.68984,1.88765,2.50922777777778,3.40395666666666,3.66643666666667,4.57157999999999,4.58421,3.89516333333334
1.2,1.36105666666667,1.34796333333333,1.77311666666667,2.12540666666667,2.74319666666667,3.17010666666667,3.09914166666666,3.45954666666667,3.58418666666667,4.09398
1.3,1.41360666666666,1.37034666666667,1.54122666666667,1.62141333333333,1.85042666666667,2.76882666666667,3.41717333333333,4.03245,4.07414333333333,3.97256666666667
1.4,1.52441,1.49195333333333,1.59906333333333,1.71972666666667,1.93176,2.88987379310345,3.28558885057471,3.81606333333333,4.0759,4.04720666666667
1.6,1.97479,1.63483333333333,1.69529666666667,1.83431,2.10315333333334,2.81472,3.12357666666667,4.01373666666667,3.97944333333333,3.79101666666667
1.8,2.40128666666667,2.080505,1.905485,2.04435,2.32195,3.17395,4.10600833333333,4.00745666666667,3.92474666666667,4.01254666666667
2.3,2.42153,2.23804166666667,2.19167166666667,2.31865,2.53991333333333,3.35869666666667,3.33562111111111,3.95906,3.98002333333333,4.10195666666667
2.8,2.67405,2.49811,2.76002333333333,2.89978333333334,3.01576111111111,3.33047333333333,3.15285111111112,5.05927666666667,4.43960666666667,4.573295
3.6,2.85419,2.90880666666667,2.97488333333333,2.93829333333333,2.94820222222222,3.56709,3.35752166666667,4.27948111111111,4.39347666666667,4.36175777777778
4.1,3.82501333333333,3.89479666666666,3.93371,3.97983867816092,4.1709475,4.58642643678161,4.77515333333334,4.325615,4.07290222222222,4.22358333333334
4.6,4.13953583333333,4.05323333333333,3.65940068965517,3.5404729118774,3.71915333333333,3.83871777777778,4.08257444444444,4.56141,4.66045,4.88618
5.4,4.54437333333333,4.60541,4.76658333333334,4.44623666666667,4.04164356321839,3.95501777777778,4.40203011494253,4.09585444444444,4.26003888888889,4.22861888888889
5.2,5.42705333333334,5.34596,5.03861,5.06892333333334,4.93312333333333,4.06510333333333,3.77682183908046,3.77942444444445,3.68866333333334,3.56730666666666
5.2,5.08656,4.92193333333333,4.92373555555556,4.75709777777778,4.61074666666667,4.21863444444444,4.01605777777778,3.70626666666667,3.45024333333333,3.55798
4.7,4.92738666666667,4.97281333333333,4.98503555555556,4.87874333333334,4.65045,4.1127,3.67073277777778,4.24591333333333,3.91514,3.93312333333333
4.2,4.6616,4.76805666666667,4.98990666666667,4.99140333333334,5.23001333333333,5.05864793103448,4.30666083333334,4.11737666666666,3.68119,3.63815333333333
4.3,4.02552,4.11250111111111,4.34678333333334,4.61687777777778,4.89041333333333,5.03859055555555,4.24251,3.83354,3.42838666666667,3.33915
4.2,4.38624333333333,4.35788,4.28069,4.44371444444445,4.42900333333333,5.18639666666666,4.40736666666666,3.85452666666667,3.469945,3.41983555555556
4.5,4.18360555555556,4.28641,4.44992666666667,4.61336333333333,4.71312333333333,5.24644333333333,4.47199,4.28187333333333,3.7808,3.67230333333334
4.1,4.62191,4.74997,4.88713,5.04132,5.46265666666666,5.37769,5.53097573333334,7.11391333333332,6.314382,5.63946
4.1,4.18966333333333,4.17848111111111,4.52542,4.68538333333333,5.11584111111112,5.73823333333333,4.92456666666667,4.71491933333333,4.79161333333333,4.87122813333333
4.1,4.23512166666667,4.29940666666667,3.9061732183908,3.90225666666666,4.04308,4.27630666666667,4.32705333333333,4.46615666666667,4.15906533333333,3.97358666666667
3.8,4.19801666666666,4.30733222222222,4.38512333333333,4.38711,4.13767,4.31572,4.52500540229885,5.16562666666666,4.48175333333333,4.42692813333333
3.8,4.02206333333334,3.91680166666666,3.99272,4.15918166666666,4.12469666666667,4.53944166666666,4.74626666666667,5.09894333333333,4.73763733333334,4.85830733333334
3.6,3.80773166666666,3.73383666666667,3.40829988505747,3.25236,3.24267666666667,3.27985666666667,3.23189,3.76390333333333,5.36407,5.59453666666666
3.6,3.55315954022988,3.65139730842912,3.8567608045977,3.99253655172414,3.92073555555556,3.81461666666667,3.40274,3.12566333333333,4.15872666666667,4.5566
3.6,3.66546873563218,3.80080790229885,3.96451735632184,4.24493206896552,4.52143666666666,4.799755,4.00538333333333,3.74736666666667,4.28340666666667,4.67991
3.7,3.74185298850574,3.70259020114942,3.38099471264368,3.42773367816092,3.71793724137931,3.80558666666667,3.82171643678161,5.15702,5.2745,4.43964999999999
3.8,3.86523333333333,3.82614333333333,3.43183413793103,3.21652356321839,3.32015448275862,3.45849494252874,3.61369666666666,3.66293388888889,4.14053833333333,4.43216
4,4.05008083333333,4.03429,3.77112068965517,3.44560166666667,3.50646,3.54867758620689,3.51496166666666,4.15711666666667,4.69480666666667,4.79205333333334
4.3,4.20016,4.29860333333333,4.15044643678161,4.27676563218392,3.94722,3.90859666666666,3.80199,4.59996,4.81256,4.83179333333333
4.7,4.49114,4.44882,4.30915333333333,4.32895666666667,3.97207333333334,3.86497195402298,3.91300333333333,4.41075666666666,4.22035666666667,4.60990333333333
