"pm25_0","sel","sel0.01","sel0.05","sel0.10","sel0.20","sel0.50","sel1.00","sel5.00","sel10.0","sel20.0"
5.2,10.74684,10.7887622222222,10.5027466666667,10.82699,10.5583733333333,10.5049266666667,10.22862,10.6040433333333,10.5174677777778,10.7330833333333
4.9,5.08793333333333,5.25279666666666,5.32637,5.63957333333334,5.31877,5.32610333333333,5.86004,5.72581666666667,5.5203975862069,5.22412666666667
4.6,6.00585666666668,5.98308666666666,6.12213954022988,5.96972999999999,5.87476379310344,5.84971982758621,5.52875333333333,5.57104931034483,5.92715229885058,5.92059942528736
4.2,4.72014666666666,4.62333333333333,4.70199,4.65139333333333,4.56114,4.58894666666667,4.46659333333334,4.57796333333333,4.93393666666667,4.61285413793104
5.7,4.95304374521073,5.1131637835249,4.95921742337164,4.75760921455939,4.99890327586207,5.22126666666666,5.07280126436782,5.08003808429119,4.96460712643678,5.02019611111111
5.2,5.33494666666666,5.33801666666667,5.47092488505747,5.27918666666667,5.29785583333334,5.3492,5.32271,5.34851666666667,5.38037425287357,5.33787697318007
4.6,5.1850083908046,5.20736804597702,5.12139770114942,5.05647195402298,5.10967367816092,5.07702040229885,5.05482218390805,5.15045448275862,5.19339609195402,5.18535747126436
3.6,4.3838891954023,4.34757333333333,4.30390218390805,4.25884540229884,4.33769505747126,4.35043482758621,4.13976488505747,4.38027252873563,4.30540218390805,4.51029229885057
4.2,3.39299,3.42563509578544,3.3489301532567,3.28682816091954,3.3934556321839,3.47901379310345,3.30501528735633,3.32904655172414,3.41406264367816,3.49655057471264
5.3,4.70141302681993,4.6724716091954,4.70583022988506,4.5055524137931,4.52032183908046,4.25891496168582,4.31467689655172,4.53646502873563,4.39637137931034,4.57906132183908
4.6,5.89352333333333,5.90391666666667,5.74382333333333,5.51639,5.52511166666667,5.34811465517242,5.50991448275862,5.91087821839081,6.01063229885058,5.99068000000001
4.6,4.61363632183908,4.57544459770115,4.63899862068966,4.32102,4.43734505747126,4.28531356321839,4.23884957854406,4.61947827586207,4.52195264367816,4.67850149425288
4,4.99925689655172,4.91989287356321,4.94123321839081,4.78551034482759,5.25525103448276,4.88296977011494,4.9101258045977,4.92961356321839,4.79821724137931,4.95486804597701
4.8,4.47866254789272,4.32557808429118,4.17967180076629,4.03530195402299,4.17710091954023,4.26334356321839,3.96361045977012,4.13955727011494,4.1692798275862,4.29134042145593
4.7,6.11959367816092,6.13629260536398,5.94182344827586,5.85638229885057,5.50703639846744,5.69703252873563,5.82564402298851,5.61748735632184,5.62198494252873,5.91196915708812
11.4,4.94620689655172,4.73532781609196,4.55877,4.69485666666667,4.70760781609195,4.84164609195403,4.36367333333334,4.77623298850575,4.54273563218391,4.60843333333333
15.9,14.2669533333333,14.4763233333333,13.9319866666667,13.8364,13.0711133333333,12.48,11.33484,12.9232233333333,12.0355766666667,12.671604137931
8.7,13.5371566666667,13.3078233333333,12.88318,13.06288,13.22367,12.4173366666667,11.5243033333333,10.8371366666667,10.9549833333333,11.2949511111111
4.5,7.26708333333332,7.26747333333333,7.29639333333334,7.03512,6.78625,6.97635,6.91288333333334,7.30279666666667,7.33990333333334,7.66003777777778
6.2,7.17785942528736,7.05360022988505,7.29379022988506,6.99408574712644,7.04561574712644,7.63896126436781,7.45767590804598,7.61531448275862,7.25199620689655,7.65869643678161
7.1,9.41461574712643,9.19607931034483,9.3372740229885,9.48152896551724,9.10705252873562,8.10124609195402,8.45170528735632,8.01623379310345,8.59260931034482,8.52997712643678
32.9,7.88886862068965,8.11657783524904,8.11463735632183,8.04982712643678,8.10046505747126,8.05733695402298,7.86447949425287,8.41409005747126,8.65107327586207,9.26347919540229
17.1,22.6184766666667,22.8649266666667,22.29749,22.7958633333333,22.26213,22.19321,22.2375533333333,23.1505866666667,24.09508,25.10723
19.6,16.0397566666667,15.91427,15.8529566666667,16.12469,16.0871033333333,16.3849033333333,16.7751633333333,16.6917033333333,16.3811566666667,16.87596
12.7,18.93535,18.6711533333333,18.55303,18.6551466666667,19.0240633333333,19.04613,20.07771,20.4811866666667,20.0711433333333,20.9230066666666
10.8,12.04325,11.67575,12.0963733333333,11.8498633333333,11.6345133333333,12.35618,12.9097733333333,13.56875,13.82759,13.9044466666666
11.2,10.6297277777778,10.5315822222222,10.6826322222222,10.8354766666667,10.3932866666667,10.4970433333333,10.6848233333333,10.7649923754789,11.8319433333333,11.56984
10.7,11.1425433333333,11.3280955555556,11.0507888888889,11.1744233333333,11.4055466666667,11.1067633333333,10.8910266666667,11.2973266666667,11.1461488888889,11.0915466666667
6.4,10.3254166666667,10.39285,10.3370922222222,10.348305,10.27999,9.93478222222222,9.88263222222222,10.03537,10.10253,10.2954733333333
7.5,6.01521333333333,5.98432,5.80744333333333,5.67440850574712,5.90705126436782,6.20190425287357,6.30345247126436,5.99681114942528,6.05258827586206,6.11925218390804
6.7,7.62376333333333,7.49618333333333,7.61103528735632,7.5973748275862,7.32619333333332,7.50180632183908,7.16368045977011,7.54182683908046,7.26134409195402,7.64092540229885
6.5,6.18038298850574,6.20483317241379,6.27158581609196,6.08620770114941,6.05522005747126,5.96388793103449,6.01678885057471,5.73829186206897,6.31040954022988,6.19491413793104
6,6.04000666666666,6.05018597701149,6.02298572413793,5.92260333333334,5.64426494252874,5.31887080459771,5.08751666666667,4.4581216091954,4.9012862,5.42120626666666
5.8,5.56659724137932,5.49906655172413,5.50340666666667,5.32295988505747,5.13196873563219,4.87389218390805,4.71162333333333,4.02566333333333,4.52876505747127,4.56299356321839
4.9,5.63545551724139,5.66356666666667,5.57259701149425,5.32227827586207,5.15399505747127,4.86717356321839,4.48897885057472,4.04802,4.36087666666667,4.62053333333333
4.7,4.54805666666666,4.61152666666666,4.48517,4.19264666666667,4.18346777777778,4.06979,3.83009916666667,3.86071333333333,4.14965666666667,4.10008333333333
4.3,4.37984,4.36173666666666,4.32036333333333,4.29125666666667,4.25414,4.07607,3.85739333333333,4.12271333333333,4.22586551724138,4.29685
4.2,4.11876,4.06072402298851,4.06482333333333,3.9930991954023,3.95839494252873,3.68555,3.45737666666666,3.76381,3.81467583333333,3.98855666666666
3.6,4.13420333333333,4.0869740229885,4.02295666666667,3.97949275862069,3.94108666666667,3.64172896551724,3.41952333333333,3.81379896551725,3.66193333333333,4.07268
3.4,3.62816333333333,3.55210333333333,3.38699333333333,3.35036591954023,3.39772775862069,3.41509720306513,3.21782583333334,3.35478333333333,3.43262333333333,3.50090833333333
3.6,3.45473416666667,3.40041,3.40212105363984,3.34578245210728,3.35097285440613,3.36637166666666,3.26014445402299,3.30272333333333,3.37823666666667,3.39121712643678
4,3.68728194444444,3.66980166666666,3.5780975,3.48525468390805,3.54262204022988,3.54190994252873,3.39950222222222,3.47461777777777,3.70358062260536,3.66155
4.6,4.35659166666667,4.27470638888889,4.13903916666667,4.02917444444444,3.98761072796935,4.17141666666667,4.23396666666666,3.97492083333333,4.17477277777777,4.16228083333333
5.4,5.14158373563219,5.34130712643679,5.43127206896552,5.17950103448276,5.24475471264368,5.32720662835249,5.39758442528735,5.48023045977012,5.00639900383142,5.65488862068965
5.4,6.58930540229886,6.63778206896551,6.75545252873563,6.63280827586207,6.4948037164751,6.47281360153257,6.45712666666666,7.03841789272031,6.41862678160919,6.77650750957854
7.5,6.36847057471264,6.13892218390804,6.25987632183908,6.37593413793103,6.45474563218391,6.15647816091954,6.29214416091954,6.16098080459769,6.19146551724138,6.02491931034483
13.2,9.15999333333333,8.70341298850574,8.97223379310345,8.87423310344827,9.079755,8.95979218390805,8.68431379310345,8.49169505747127,8.64307,8.85018954022988
49.1,12.75571,13.26392,13.0006433333333,12.96684,13.1616666666667,13.3170205747126,13.8862466666667,13.3614233333333,13.7469733333333,13.9884533333333
30.1,27.42789,27.8382866666667,27.6945166666667,28.29437,28.2247766666666,27.6326333333333,28.8801566666666,30.5572833333333,29.8682566666667,30.3335733333333
13.7,26.4353266666667,25.2184633333333,24.87892,23.49161,24.90645,25.2301933333333,26.58211,24.7973333333333,25.3573466666667,24.9216433333334
6.8,10.6225533333333,10.4202255555556,10.6358766666667,11.0150266666667,10.8970833333333,10.69861,11.0285466666667,12.0770977777778,11.4271433333333,11.51334
7.2,7.95276666666666,8.31900551724138,7.56245816091955,8.56879252873564,7.70995666666666,7.505085,7.52462045977012,7.75859689655173,9.04998666666667,8.79368333333333
8.2,8.51118390804598,8.69088390804597,8.91730275862069,8.7052851724138,9.48538333333333,9.01787362068966,8.90506183908046,8.97737747126438,9.95303091954023,10.169535862069
6.7,10.4034233333333,10.3096533333333,10.69303,10.6239964367816,10.5887744444444,8.84059666666667,8.26435777777778,8.36020833333333,7.91724833333334,8.01488666666667
4.1,5.68387666666667,5.69348333333334,5.63377,5.81630856321839,5.46611,5.02341666666666,5.14223160919541,5.10113833333333,5.67396833333333,5.54189011494253
3.2,4.36460597701149,4.44452551724138,4.24188494252873,4.17121,4.19422195402298,4.12625816091954,3.99105965517241,4.3575091954023,4.34149885057471,4.44308663793103
3,3.23323666666667,3.2253,3.23821333333333,3.27723,3.25492517241379,3.15920666666667,3.21525,3.4000108045977,3.434,3.4998
3.1,3.12124666666667,3.10460666666667,2.98960183908046,2.97973166666667,3.01203597701149,3.04623,3.02971666666667,3.21375666666667,3.220715,3.24191724137931
3.7,3.45156333333333,3.4356816091954,3.38429333333334,3.28834701149425,3.32579367816092,3.23147293103448,3.25057,3.37325166666667,3.418235,3.44477413793104
4,3.93097666666666,3.96467333333333,4.03738551724138,3.78915752873563,3.68110264367816,3.71562701149425,3.7671640229885,3.86253666666667,3.84367166666666,3.876645
3.7,4.17057749999999,4.22587333333333,4.09443988505747,4.01912738505747,3.93023948275863,3.92826563218391,3.8855132183908,4.12467531609195,4.18778333333333,4.19336333333333
3.4,3.87518,3.87901805555555,3.8527575,3.79326931034482,3.82559531609196,3.84757916666667,3.72375246168582,3.94176916666667,4.05747083333334,4.00829333333334
3.7,3.61254340038314,3.60120166666667,3.4612,3.48209735632184,3.58384034482759,3.64279388888889,3.5980487835249,3.6680375,3.73950000000001,3.74815583333334
4.8,4.3301375,4.33041111111111,4.35712241379311,4.10033074712644,4.02118948275863,4.29203045977012,4.13748310344828,4.17405804597702,4.52257111111111,4.36403818965517
6.5,6.26277229885058,6.01191739463603,6.29172517241379,6.03329574712644,5.95449160919541,6.23281816091955,6.28408137931035,6.14015666666667,5.98608770114943,6.43162511494253
7.9,7.09071266666667,7.07625493333333,6.82753999999999,6.86491632183909,6.78322804597701,6.99856962298851,6.98915004597701,7.18768666666667,7.31993235632184,7.30353383448276
22.8,11.3657110344828,11.1918186206897,11.290173908046,11.1467413011494,11.938908,11.1087678942529,11.1593466666667,12.9058571264368,11.9182847126437,12.2802071264368
29.8,27.98135,26.9383533333333,27.60497,28.26134,29.00738,27.0859533333334,27.8138466666667,29.0152933333333,29.7542966666667,28.6180766666667
46,32.83563,32.1843333333333,30.94401,29.4483266666667,29.2547066666667,31.69444,33.32938,30.7853166666667,30.2299666666667,31.9343233333333
30.2,36.7177100000001,36.9732666666666,37.4125666666667,36.9933433333334,36.7005966666667,35.20246,34.5384866666667,34.4308433333333,36.46217,35.25948
13.7,20.9153866666667,20.9165333333333,20.08043,19.9251066666667,19.3161466666667,19.9830666666667,19.6762466666666,20.7474133333334,20.1288633333333,19.74413
6.8,11.7276933333333,11.8481233333333,11.9152455555556,12.3754833333334,12.30397,11.81774,11.41876,12.0027833333333,11.56646,11.41139
5.5,8.54374666666667,8.49890333333333,8.81761908045978,10.0644325287356,9.323,8.82948,8.27567379310345,9.16500666666667,9.45475333333333,10.0437133333333
7.2,6.95150333333333,7.14863333333334,6.87304666666666,7.22394,6.97450000000001,7.05928333333333,7.64364666666667,6.99735666666666,6.67236666666667,6.83974333333333
7.1,9.80272333333333,10.4335766666667,10.3418845977011,10.5176089655173,10.2025989655173,10.0643159770115,11.2222929885057,11.7991433333333,11.0899548850575,11.0649562643678
7.7,8.21737195402298,8.22832068965517,8.33656551724138,8.04159298850574,8.65414988505747,8.53013091954024,9.45880270114943,9.32835517241379,9.22699126436782,9.28716471264368
8,8.3484652045977,8.44645126436782,8.29171166436782,8.15580932183907,8.00802873563218,7.8930564367816,7.93314375478927,7.78112045977012,8.56021459770115,8.30922333333334
7.3,8.40555080459769,8.33588333333332,8.15127333333333,8.07186666666666,8.03679333333333,7.88167597701149,8.0628246743295,7.71899600000001,8.19334333333334,7.95400333333334
6.5,7.79730073563218,7.70035390804598,7.64757264367816,7.6866275862069,7.20876091954023,7.1346756321839,7.32220505747127,7.35230748045977,7.56677896551723,7.98143030344828
7,6.02024781609195,5.88374091954023,5.94994672183908,5.98055074712643,5.63914264367816,5.39762494252874,5.43170333333333,5.12600068965518,5.17988166666666,5.60595597701148
4.9,7.13756236781609,7.27473978390804,7.11540923678161,6.84056953103448,6.37422057471264,6.49257609195402,6.15835706896551,5.7935924137931,6.36886627126437,6.56452904827587
4.3,4.69705333333333,4.66614,4.59912333333333,4.45263,4.55479333333333,4.52109482758621,4.37864586206896,4.58408333333333,4.82844333333333,4.8826108045977
3.9,4.21622183908046,4.07427505747127,4.10965574712644,3.98432862068966,3.97412609195402,3.93520452107279,3.78109666666667,4.23471011494253,4.1802867816092,4.2606132183908
3,3.75524643678161,3.71685666666667,3.73187255747126,3.55561183908046,3.54570149425287,3.56592885057471,3.54304712643678,3.87842264367816,3.88667505747127,3.96112948275862
2.7,3.16449666666667,3.10916333333333,3.04072666666667,3.11960977011494,2.97712643678161,2.99187333333333,2.95121425287356,3.08468666666667,3.16529804597701,3.22094
2.8,3.23833,3.26707,3.06442666666667,2.91942,2.85289666666667,2.84704,2.85114333333334,2.94907666666667,3.01132666666667,2.93012
3.5,3.49043666666667,3.47684333333333,3.41410333333333,3.29191666666667,3.45387333333333,3.33662,3.32285666666667,3.33558666666667,3.20339333333333,3.24672333333334
7.4,5.17112333333334,5.26707333333333,5.01287000000001,4.98175126436782,5.22753000000001,5.56090126436782,5.35407,5.18665091954024,5.29232833333334,5.31030114942529
33.1,10.9310166666667,10.93517,11.1516701149425,10.9110733333333,11.0064508045977,11.1890666666667,11.5580566666666,11.7167772413793,11.9444683333333,11.8588073563218
44.7,32.4063933333333,32.69584,33.7130866666667,33.1161,32.9195666666667,33.10111,33.4504433333334,32.6773666666667,34.3476066666667,32.50322
49.6,41.8192366666666,42.7896766666667,42.6133366666666,41.7959766666667,41.2378766666667,40.0020066666667,39.73274,38.86041,39.20238,39.2492
42.2,45.383,45.49516,45.7314933333333,46.08287,45.5828633333333,44.0748666666667,43.7115766666667,42.1366666666666,41.9495833333333,43.2242766666667
58.6,45.4433966666667,45.8198700000001,46.1385766666667,45.7328333333334,44.8671166666667,44.40052,41.3456533333333,39.6433666666667,40.2781766666667,40.4639566666667
51.9,53.4625766666666,53.9452,53.80351,53.78413,52.3948333333334,53.6786233333333,51.45502,45.9787466666667,49.3985100000001,48.4945366666667
57.1,48.8774133333334,49.1262133333333,48.8815033333334,48.7326333333333,48.3319266666666,47.55917,45.8247566666667,43.9141433333333,46.0072066666667,43.7935366666667
45.6,54.7458633333333,55.6888333333333,56.2249866666667,55.55047,55.07423,55.5467566666666,56.2056566666666,47.69662,53.2435433333333,51.4318466666666
44.8,41.1527366666667,40.95683,41.06385,41.6112366666666,41.1182833333334,40.3642166666667,40.8646166666666,38.4375233333334,41.9190266666666,39.7974533333334
44.3,39.60415,39.94457,39.54099,40.3803733333333,41.3901933333334,40.4527066666666,40.4105666666666,39.38885,40.38959,40.2227666666666
43.1,40.5871966666666,41.0486666666666,41.0469133333333,40.9332666666666,41.0702433333334,40.7118533333333,40.76166,40.21432,41.09272,41.1659033333333
46.4,37.2217566666666,38.0658066666666,37.90317,38.6992466666667,38.60593,39.2793633333333,37.76626,37.89665,39.3409233333333,38.6057866666667
40,41.2005499999999,41.4239433333334,40.9002766666667,40.62865,40.0184666666667,40.1561666666667,40.5077033333333,39.5164166666667,41.5977333333334,40.79455
13.8,30.64985,31.0402633333333,31.2072266666667,31.20477,31.9896233333333,32.6795266666666,31.7338733333334,29.9906266666667,30.64315,30.69666
9.6,15.02279,15.0108833333333,15.3968133333333,14.8811833333333,14.7631,15.0871333333333,14.93778,15.5071066666667,15.2009533333333,15.3170866666667
8.9,10.20691,10.4241266666667,10.0797133333333,9.92014333333332,10.2220688888889,9.83775888888889,9.39801,9.84554,10.1625144444445,9.83248666666666
8.9,9.22382222222222,9.26378333333334,9.30563666666666,9.29678666666667,9.27007666666667,8.80846,8.55928333333333,8.30805,8.55365999999999,8.87494666666666
8.8,9.33997333333333,9.35877666666667,9.31937931034483,9.22542,9.22477333333333,8.86276,8.42108,7.808798,8.115082,8.64731
7.4,9.28477666666666,9.15408666666668,9.12442,8.80175000000001,8.47143666666667,8.07995,7.60511333333334,7.00997466666667,7.34330533333333,7.89722466666666
6.6,7.26162712643678,7.19748333333333,7.30176666666667,7.12942666666667,6.89954333333333,6.74094373563218,6.543495,5.83181597701149,6.3562392,6.64792333333334
7.4,6.86500747126436,6.82625471264368,6.66763885057471,6.50312359770115,6.24465735632184,6.30054810804598,5.90000528735632,5.48532333333333,6.41178459770115,6.30275601149426
7.4,8.24025388888889,8.45221942222222,8.19701670498085,8.29953893333333,8.030878045977,7.26576201379311,7.60740131034483,7.54322624827586,7.55183522988506,7.42814126436782
7.2,8.57945652413793,8.51777564444444,8.54675591111111,8.5981632091954,8.3588908,7.48949053333334,7.35401914942528,7.02679553333334,7.51150466666667,7.29526146666667
9.5,8.95822963218392,9.02721454176244,8.97111394482759,9.12215337471265,8.16391770574713,8.42194626436782,8.58239096551724,7.9529094,8.38576873333334,8.19749
14.8,11.706526,11.9767425333333,11.7911617333333,11.61647,11.06145,11.7475597333333,11.0157626666667,10.07859,11.1156333333333,11.2547625333333
33.8,17.95545,17.82298,17.69856,17.6546866666667,17.52657,18.74009,17.4757533333334,17.1571022222222,17.34637,16.4625
39.3,33.8742633333333,33.6049033333333,33.9729466666667,34.9586733333333,34.8577166666667,34.8795233333333,32.91678,32.44846,32.9934066666667,31.62603
33.7,39.0888833333333,39.9198133333333,38.54029,38.62988,39.1334133333334,40.3790833333334,39.5275933333333,37.7969033333334,39.00004,38.4446433333333
48.7,33.47338,33.9689866666667,33.99573,34.40049,34.0689766666667,34.3667266666667,34.14444,34.27363,32.89689,33.4498466666667
45.1,45.53393,45.2152233333333,44.8433333333333,44.62871,41.58746,39.93022,40.96115,39.5432866666667,40.83995,40.57794
47.7,40.7451133333334,40.6947166666667,40.3407166666667,39.19925,38.8649633333334,39.2424366666667,40.9263966666667,40.4118433333333,41.5718033333333,41.1365800000001
38,45.90211,44.6129233333333,44.7857733333333,43.89548,42.0659366666666,42.1795933333334,41.1548266666667,40.4096666666667,42.1102533333333,40.9766666666667
34.5,33.30583,33.2744366666666,33.1896466666666,33.2551966666667,33.9338133333333,32.0789233333333,32.4268033333333,33.3924566666667,33.5701466666667,33.0343266666667
34,33.16387,33.6118733333333,32.6534633333333,32.0130466666666,32.3741833333333,32.13185,32.40951,32.4360333333333,32.6383066666666,32.77455
41.2,31.3235133333334,30.88856,31.4824833333333,30.9506633333333,30.8895666666667,30.89657,31.83303,31.3006166666666,31.2935266666667,31.5225366666666
45.1,37.0159766666666,36.6746166666666,37.10538,35.9386766666667,35.9174533333333,35.5476533333333,35.9764733333333,34.4490633333333,34.2096133333334,34.34164
41.7,41.78468,41.8714766666667,42.0918,40.6272200000001,40.38843,40.7690066666667,41.68504,40.5495800000001,42.70155,41.6966466666667
19.3,37.5585766666667,37.7503666666667,37.5578766666667,37.3325466666666,36.3242466666667,35.4700033333333,35.70672,35.13353,35.79038,35.3227233333333
7.1,17.0035333333333,17.2320433333333,17.4443166666667,17.5073666666667,18.2539166666667,17.1232977777778,16.9666533333333,17.19911,17.3291055555556,17.0553833333333
6.5,9.03676333333334,9.00816333333334,9.40115999999999,9.17867333333334,9.56335,9.73395666666667,9.07840666666667,8.79081166666667,9.69132111111112,9.33141666666667
8.3,7.525,7.19069,7.39340999999999,7.45848666666667,7.36703000000001,6.78594333333334,6.55631166666667,6.25291333333334,6.53648333333334,6.50741827586207
9.4,9.78002908045976,9.69103666666668,9.92242000000001,9.67919,9.69257777777779,8.67149666666667,7.53643505747127,7.32712574712644,7.33136259770115,8.26787066666666
8.4,10.65568,10.8182333333333,11.1254,10.8857466666667,10.3039566666667,9.3556111111111,8.49963252873563,6.89581333333333,7.107964,7.69808333333333
5.3,8.15969066666666,7.96493000000001,8.04106000000001,7.87090333333333,7.56702000000001,6.94217,6.81492333333333,4.99020666666667,5.85162,5.68665000000001
4.3,5.04115999999999,5.00533333333334,4.94932333333333,4.82974666666667,4.54151678160919,4.59432666666666,4.55326505747126,4.70049333333333,5.10138,4.81325666666667
3.8,4.89523,4.68390011494253,4.76141586206896,4.74050816091954,4.62013620689655,4.64243494252874,4.49830528735632,4.55189137931035,4.45992356321839,4.58312000000001
4.3,4.31401444444445,4.25193,4.15703666666667,4.06201,4.14366,4.34026977011494,4.20972333333333,4.3200646743295,4.23824,4.31289318965517
9,5.58032890804598,5.47278,5.34866206896552,5.22117666666667,5.09667003831418,5.62827666666666,5.15997716475095,5.14054747126437,4.91374842911878,5.29575172413793
16.8,13.57828,13.2886606666667,13.3700833333333,12.8922666666667,13.00365,12.7704825287356,12.4056816666667,11.8865033333333,11.8588733333333,12.3626633333333
28.9,22.27054,22.2034566666667,22.6134266666667,23.23783,23.4838766666667,20.63399,18.7943133333333,18.6142,18.9537688888889,19.26398
39.9,32.43533,31.7330266666667,32.4335066666666,32.7285266666667,32.9539033333333,32.3864833333333,31.62379,30.2924033333334,30.6841833333333,30.88505
42.7,38.11014,37.23077,37.3071033333333,36.6156966666667,36.8988533333333,37.28964,38.35512,36.6261166666667,36.3737533333334,36.3634833333334
33.6,32.4099566666667,32.8630966666667,32.4270333333333,33.468,35.14886,37.60869,36.2522833333334,32.68666,31.07347,30.8618
31.6,28.8783,28.3988233333333,28.3927966666667,28.4303266666666,28.3457433333333,27.38988,27.9940266666667,27.63694,26.9291933333334,27.6490866666667
36.9,29.7211833333334,30.03192,28.9579233333333,28.95489,27.8565866666667,30.10228,27.5887866666667,27.9439,28.18592,28.2377533333333
35.9,32.8652733333333,33.71708,33.1994266666667,32.9680066666667,33.3605166666667,31.5168533333333,31.5363133333333,31.1834233333334,31.2665766666667,31.52847
26,32.0825766666667,32.6250233333333,32.3995766666667,32.91692,32.3334666666666,32.93185,32.2330133333333,31.3938533333333,30.7952233333333,30.1976633333333
15.2,19.82308,19.65584,19.7406466666667,19.9432633333334,20.6189033333334,21.2337066666666,20.26871,20.3502233333333,20.0886433333333,19.98852
27.1,14.9429883333333,15.3558566666666,15.0053566666667,14.8428266666667,14.9278533333333,14.9352466666667,14.7790066666667,14.8843,15.12934,15.1700533333333
35.2,26.95184,27.5582466666666,27.9055666666667,27.12724,26.00291,25.7787133333333,24.9215933333334,24.4113633333333,24.74344,25.4389566666667
20.8,30.3048266666667,31.22917,30.7370166666667,31.17068,31.2839366666667,30.7666566666667,29.2191166666666,27.3648666666667,27.7147266666667,26.41097
15.7,19.52657,20.09708,19.8943833333333,20.3881933333333,20.6215866666667,19.8590533333333,20.2243366666667,20.7589366666667,20.2342133333333,19.8956433333333
10.5,13.2684766666667,12.9233033333333,13.2636533333333,12.94168,12.90919,13.6375866666667,12.1191466666667,11.08958,12.0355588888889,12.0069144444444
9.4,9.25010666666667,9.32616333333333,9.36203666666667,9.24547166666667,9.03938666666667,8.42162666666667,8.40090666666667,7.98413333333333,8.10811444444444,8.58999111111111
8,8.48295333333333,8.46743333333334,8.24089444444444,8.56022666666667,8.63796333333334,8.37169666666666,8.02265111111111,7.23808666666666,7.08426666666667,7.88788333333333
5.9,7.96368333333333,8.13252,7.98392666666666,7.74748333333334,7.61782333333334,6.95547,6.76375333333333,5.15281,5.84795555555556,6.29153333333334
4.9,5.36432,5.29762,5.33033,5.37242333333333,5.20604333333333,4.72987,5.02151833333333,4.74284333333334,5.12255666666667,5.04844666666667
4.9,4.4272,4.52689666666667,4.67471,4.47276333333333,4.26186,4.19603666666667,4.00566666666666,4.10338,4.40512333333333,4.5063
5.3,4.98018,4.88114333333334,4.86864666666667,4.72099,4.44456333333333,4.31571333333333,4.15685,4.41311666666666,4.75030574712644,4.77019333333333
5.3,5.75958333333333,5.71578666666667,5.74957,5.70053333333333,5.42880885057471,5.27877666666667,4.98122,5.0379,5.30165333333334,5.56687333333334
5.3,5.54460781609195,5.45720666666667,5.5039975862069,5.44391287356322,5.47499712643678,5.50613816091954,4.96867011494253,5.14967218390805,5.24000804597702,5.38950459770115
6.5,5.52427448275862,5.47431195402299,5.55730885057472,5.31146954022988,5.36749965517241,5.24531367816092,4.90345678160919,5.50081735632184,5.23279218390804,5.37206206896552
7.7,7.06973666666667,7.040618,6.804215,6.88825333333333,6.37713333333333,6.10356333333333,5.97512890804598,6.88013206896552,6.77400486206897,6.76545033333333
9.6,8.64300126436781,8.46941666666667,8.36876,8.53108333333333,7.96973321839081,7.18966,6.71438333333333,7.38542666666667,7.49977,7.79878
11.8,9.52506333333332,9.46201000000001,9.13639333333332,9.33753666666668,9.01379,9.04328333333332,9.78372666666666,8.13440333333333,8.71751666666667,9.20383666666666
12.6,12.7208533333333,13.0481566666667,12.8639666666667,12.6493483333333,12.5153766666667,11.818605,13.1684966666667,12.4146633333333,12.2482433333333,13.0000266666667
14.3,13.5599166666667,13.90135,13.6698666666667,13.39606,13.57774,13.1168633333333,13.0741933333333,13.4742333333333,13.7213288888889,13.5477733333333
18.1,13.9472566666667,14.0629216666667,13.8458133333333,13.9708966666667,14.0857033333333,13.6184133333333,13.5422733333333,13.9935333333333,14.2110033333333,14.6441933333333
35.1,17.8592133333333,17.5277633333333,17.815985,17.7992933333333,17.6137633333333,17.69629,18.31642,18.49504,18.3424266666667,18.42269
41.6,29.5957333333334,29.8487533333333,29.5409166666667,28.7599366666667,30.17595,30.2070333333333,27.49956,27.65028,27.5831066666667,27.02553
26.7,37.4575333333333,37.1215,38.4477066666667,37.3202766666667,36.1480833333334,35.05948,34.65396,34.91764,34.93908,34.85206
23.2,22.2060166666667,21.8868,22.08681,22.37979,22.6995666666667,22.3288833333333,21.54061,24.2907,23.0792366666667,24.98991
35,21.9893666666666,21.9082333333333,21.6535133333333,21.3341433333333,21.3088833333333,20.54507,20.2867833333333,21.9561966666666,21.0852566666667,21.63579
20.5,31.48791,30.5121066666667,30.5375066666666,30.2042033333333,30.18344,30.54702,32.0601466666667,30.8988066666667,30.55585,31.3961366666667
11.8,16.9512633333333,17.0973833333333,16.9562566666667,17.2719733333333,16.43127,16.4743733333333,16.85642,17.01661,17.37173,17.0231833333333
12.9,10.1391233333333,10.0998066666667,9.99835,9.90428999999999,10.0435333333333,9.66981666666667,9.48125666666667,9.79429333333334,9.46157333333334,9.83466222222224
11.1,11.80538,11.4892916666667,11.7651566666667,11.6414466666667,11.60471,11.1961516666667,9.99539333333333,8.65876666666667,8.18155944444445,9.60839222222223
9.2,11.0003733333333,10.9794366666667,11.49011,11.13533,10.8302566666667,9.96792333333333,9.15053333333333,8.82739666666666,8.85834666666667,8.93838888888889
8,8.72345666666666,8.54061999999999,8.54622333333333,8.69364333333333,8.50480444444444,8.52096444444444,8.16956999999999,8.11423666666666,8.09643733333333,8.62571666666666
6.9,7.86816633333334,7.91744586666667,7.60237573333334,7.73230211111111,7.86653911111111,7.45892333333334,7.33519333333334,7.3980668,7.372324,7.66044163678162
6.7,7.18554057471265,7.06991126436782,7.09854408045977,7.07335593103448,6.60345597701149,6.785226954023,6.31531057471265,6.39605577471265,6.64365563218391,6.87698643678162
